Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2009,12,7,42.2,21.7,18.4,0.48,29.55,17.07,41.1,22.4,19
2009,12,8,27.4,25,19.4,3.05,28.23,17.9,21.5,25.7,20
2009,12,9,2,28.7,20.2,15.01,25.4,20.69,7,29.3,20.7
2009,12,10,22.6,26.7,19.4,20.7,26.74,20.39,21.2,27.2,19.9
2009,12,11,0,31.4,20.2,44.86,26.08,20.32,2.6,32,20.7
2009,12,12,0,29.9,21.8,38.41,24.65,18.85,0,30.6,21.4
2009,12,13,0,28.7,19.4,42.42,23.79,18.84,0,29.3,19.9
2009,12,14,23.2,26.2,20.1,14.95,24.54,19.51,14.4,26.8,20.7
2009,12,15,4.2,27.6,20.7,11.71,26.68,20.32,3.1,28.1,21.2
2009,12,16,0,28.9,21.2,7.12,27.26,18.43,0.5,29.5,21.7
2009,12,17,0,30,21.3,8.06,26.76,19.63,0.3,30.6,21.8
2009,12,18,10.2,28.2,18.3,3.83,28.3,16.69,21.8,28.7,18.8
2009,12,19,0,29.2,18.9,9.22,26.25,18.4,0,29.9,19.4
2009,12,20,0,30,19.9,2.61,26.75,18.5,2.5,30.7,20.4
2009,12,21,0,29.2,20.6,0.89,26.76,16.41,0.1,30,19.2
2009,12,22,28,30.4,18.6,0,27.93,15.22,8.3,31,20.1
2009,12,23,11,30.9,18.9,5.53,29.06,15.35,3.1,31.5,19.5
2009,12,24,0,30.2,20.6,3.53,25.13,15.66,0,30.9,21.1
2009,12,25,1.8,28.6,20.3,5.94,22.62,16.87,7.4,29.2,20.8
2009,12,26,0.2,27.9,20.2,5.22,25.88,17.88,9.1,28.6,20.8
2009,12,27,6.2,26.4,20.8,15.86,21.13,17.31,14.8,27,20.8
2009,12,28,36.6,27.4,20,24.42,23.61,17.92,19.8,28.1,20.5
2009,12,29,2.6,26.5,20.4,24.66,23.09,18.24,6.1,27.2,20.9
2009,12,30,32.6,26.2,19.4,13.63,24.31,18.56,34.6,26.7,20
2009,12,31,6.2,29.6,20.2,12.67,25.56,18.75,9.5,30.1,20.7
2010,1,1,0.4,28,20.7,14.28,23.55,18.7,12.6,28.6,21.2
2010,1,2,1.6,29.3,20.8,25.33,24.18,18.77,2.4,29.9,21.3
2010,1,3,0.2,31.2,20.8,14.74,26.34,18.02,1.9,31.8,21.3
2010,1,4,0,31.9,21.3,13.75,27.3,18.89,1.5,32.5,21.8
2010,1,5,0,31.4,21.2,8.01,26.29,18.3,0,32,21.6
2010,1,6,22.8,29.2,20.8,10.81,26.48,17.7,8.7,29.9,19.7
2010,1,7,39.8,28.7,19,7.45,25.98,18.99,15,29.3,20.5
2010,1,8,0.8,28.9,21,6.89,26.52,17.58,5,29.5,20.9
2010,1,9,12.8,29.8,20,4.4,23.17,17.75,4.4,30.5,20.5
2010,1,10,0,31.5,21.6,14.69,25.09,19.42,0,32.1,22.1
2010,1,11,0,30.5,22.5,6.73,26.31,19.74,1.8,31.2,23
2010,1,12,0,30.8,21.8,5.84,26.4,19.09,0,31.4,22.3
2010,1,13,3.6,27,21.4,1.39,28.24,19.88,0.8,27.8,21.8
2010,1,15,5.2,28.6,19.3,1.19,28.81,17.5,8,29.2,19.9
2010,1,16,0.2,30.8,21.2,0.06,28.64,17.06,0,31.2,21.7
2010,1,17,4.6,30.2,19.5,0.73,28.17,17.33,14.1,30.8,20.1
2010,1,18,0,31.5,22.2,1.62,28.51,19.58,0,32.1,22.6
2010,1,19,0,31.7,21.4,0.33,28.62,18.12,0,32.3,22
2010,1,20,0,31.7,22,0.19,27.69,17.04,0,32.3,22.4
2010,1,21,0,29.8,21.9,0.14,28.56,16.76,7.1,30.4,21
2010,1,22,8.6,27.1,19.2,0.15,28.8,18.17,19,27.6,19.7
2010,1,23,1,24.6,19.3,3.95,28.49,18.2,2.7,25.2,19.8
2010,1,24,3,29.3,19.8,1.2,27.65,19.58,13.9,29.9,20.3
2010,1,25,44,27,18.9,3.19,29.55,19.18,26.6,27.6,19.5
2010,1,26,0.8,29,19.4,1.83,27.94,20.19,5,29.6,20
2010,1,27,2,23.8,21.4,3.83,27.76,19.97,4.4,24.4,21.1
2010,1,28,6,28.7,20.3,2.81,26.78,18.31,9.1,29.3,20.6
2010,1,29,14.2,25.3,20.1,4.17,26.76,16.78,12,26,20.6
2010,1,30,17.6,31,20,2.32,27.63,17.43,12.8,31.5,20.5
2010,1,31,0,30.9,21.7,0.18,28.01,16.51,1.2,31.4,22.2
2010,2,1,0,31.5,21.7,0.15,28.22,15.32,0,32.1,22.2
2010,2,2,0,32.7,21.6,0.01,25.03,16.01,0,33.2,22
2010,2,3,0,32.2,21.4,3.6,27.34,16.13,0,32.8,21.8
2010,2,4,0,32.7,22.5,0.15,27.01,18.43,2.4,33.3,23
2010,2,5,0,30.9,21.2,0.56,27.49,16.67,0.3,31.6,21.8
2010,2,6,0,31.7,21.1,8.33,25.78,17.24,1.4,32.3,21.6
2010,2,7,22.2,29.6,18.1,6.99,23.87,16.97,7.4,30.3,18.7
2010,2,8,12.6,30.7,19.7,0.53,27.41,15.58,6.2,31.2,20.4
2010,2,9,0,29.5,20.2,6.84,28.54,17.39,0.2,30.1,20.6
2010,2,10,0.4,30.4,19.3,3.2,29.53,17.07,1.2,31,19.9
2010,2,11,0,29.9,20.8,6.27,26.18,19.97,2.4,30.5,21.3
2010,2,12,0,28.4,21.7,22.75,28.08,18.71,0,29,22.2
2010,2,13,0,30.8,20.8,14.93,26.26,20.78,0,31.4,21.3
2010,2,14,0,31.6,21.6,20.63,25.16,19.68,0.2,32.3,22.1
2010,2,15,0,32.2,22.5,4.7,27.05,18.99,0,32.9,23
2010,2,16,0,31.1,22.5,0.34,28.1,18.87,0,31.8,22.9
2010,2,17,0,30.2,21.4,0.01,28.71,17.56,1.2,30.9,21.1
2010,2,18,28.4,29.7,20.4,0.86,28.41,17.48,7.5,30.3,20.3
2010,2,19,37.2,30.4,19.6,0.76,29.01,16.98,27.3,31,20.4
2010,2,20,0.2,32.6,21.1,2.28,28.76,19.28,0,33.1,21.6
2010,2,21,0.4,32.3,19.8,7.23,27.86,19.23,1.9,32.9,20.4
2010,2,22,0,32.8,21.3,6.42,27.55,19.55,0,33.4,21.8
2010,2,23,0,32.8,22,17.67,25.38,19.55,0,33.4,22.4
2010,2,24,0,32,22,6.9,26.02,18.8,3.5,32.6,22.5
2010,2,25,4.4,31.3,20.9,32.86,23.69,18.55,13.5,31.9,21.5
2010,2,26,12.2,29.4,20.9,16.59,23.59,17.79,9,30,21.5
2010,2,27,39.8,29.5,20,18.3,25.79,18.01,50.6,30.1,20.6
2010,2,28,0.6,26.3,21.3,11.31,24.29,19.33,30.3,26.8,21.2
2010,3,1,22.2,27,20,5.98,26.71,17.33,14.6,27.6,20.6
2010,3,2,4.8,28.9,21.3,5.77,27.12,17.06,8.5,29.5,21.8
2010,3,3,5.6,26.2,20.4,0.85,27.3,17.04,5.7,26.8,20.5
2010,3,4,6.8,26.8,19.9,0.83,27.72,17.33,4.7,27.6,20.5
2010,3,5,0,31.6,20.9,10.3,27.7,17.8,0.7,32.2,21.5
2010,3,6,6,31.2,19.6,2.69,27.84,18.69,6.5,31.8,20.1
2010,3,7,0,30.3,19.6,5.7,27.91,18.58,0,30.9,20.1
2010,3,8,0,28.5,19.3,1.41,27.94,19.01,0.1,29.1,19.7
2010,3,9,1,31.1,20.9,0.16,27.83,17.39,0.7,31.6,21.4
2010,3,10,0,31.2,20.8,0.43,27.94,16.01,0,31.8,21.3
2010,3,11,0,32.1,20.2,1.33,28.87,17.12,0,32.7,20.7
2010,3,12,0,30.3,21.2,1.86,28.64,18.32,0,31.1,21.7
2010,3,13,0,32.2,21.1,1.07,29.39,20.07,0,32.8,21.6
2010,3,14,0,30.2,21.3,1.65,26.41,20.46,4.9,30.9,21.8
2010,3,15,2.8,31.6,20.9,1.62,27.33,19.55,3.2,32.1,21.5
2010,3,16,0,28.7,21,14.55,28.43,19.86,12.1,29.4,20.8
2010,3,17,8,29.2,19.5,3.52,27.64,19.04,3.5,29.8,20
2010,3,18,0,30.4,20.2,3.28,26.73,19.62,1.8,31,20.7
2010,3,19,0,31.2,20.1,11.74,24.98,19.98,0,31.8,20.6
2010,3,20,0,30.8,20.7,6.28,27.47,17.81,0.8,31.5,21.2
2010,3,21,5.6,29.4,21.2,5.43,27.51,19.12,1.3,30.1,21.7
2010,3,22,4.2,25.8,21,6.38,27.02,18.66,3.6,26.6,21.5
2010,3,23,1.4,30.3,20.1,39.28,26.83,19.02,11.3,30.9,20.3
2010,3,24,29.8,30.1,19.7,18.04,26.1,18.97,9.4,30.7,21.2
2010,3,30,15,27.3,19.7,0.33,28,17.94,14.3,27.9,20.3
2010,3,31,0.2,29.2,20.7,0.17,27.27,17.19,0.5,29.8,21.2
2010,4,1,1,27.8,20.9,0,27.94,15.94,0.4,28.4,21.3
2010,4,2,0.4,26.2,20.6,0.19,28.27,16.94,3.5,26.8,21.1
2010,4,3,23.2,25.9,20,0.31,27.92,19.26,14.4,26.6,20.6
2010,4,4,65.4,26.3,20.1,3.64,27.63,19.53,13.2,26.8,20.6
2010,4,5,1.8,29.9,19.7,0.25,28.58,20.09,20.7,30.5,20.2
2010,4,6,0,23.9,20,6.35,27.8,19.51,3.5,24.7,17.6
2010,4,7,0,24.2,12.4,4.81,28.27,19.61,0.1,24.8,13
2010,4,8,0,24.9,13,1.98,28.58,19.22,0,25.5,13.6
2010,4,9,0,25.8,14.3,6.78,28.58,19.26,0,26.4,14.7
2010,4,10,0,26.6,15.9,5.94,27.83,19.99,0,27.2,16.3
2010,4,11,0,26.8,16,0.26,27.55,17.36,0,27.4,16.5
2010,4,12,0,26.2,16,0.1,27.89,16.26,0,26.8,16.4
2010,4,13,0,26.7,15.9,0.11,27.95,19.17,0,27.3,16.4
2010,4,14,0,28.5,16.1,0.09,27.36,19.75,0,29.1,16.6
2010,4,15,0,28.6,17.5,6.96,27.13,19.41,0,29.2,18
2010,4,16,0,28.9,18.9,7.16,26.18,18.97,0,29.5,19.3
2010,4,17,0,29.6,19,15.04,24.87,19.01,0,30.3,19.4
2010,4,18,0,29.9,20.4,1.61,25.52,18.44,0,30.5,20.8
2010,4,19,0,30.8,19.9,2.71,24.82,17.28,0,31.4,20.3
2010,4,20,0,30.9,20.4,1.98,25.99,17.8,0,31.5,20.9
2010,4,21,0,30.6,22.4,0,24.42,16.87,0,31.2,22.8
2010,4,22,0,30.7,21.1,0,26.02,16.88,0,31.4,21.6
2010,4,23,0,31.5,20.3,0,26.26,15.37,0,32.1,20.8
2010,4,24,0,31.5,20.3,0,26.54,17.21,0,32.2,20.8
2010,4,25,0,29.7,21.2,0,26.61,16.05,0,30.3,21.6
2010,4,26,0,30,19.5,0,26.24,17.24,0,30.6,20
2010,4,27,0,31,20.5,0,26.23,14.95,0,31.6,21
2010,4,28,0,32.2,21.6,0.02,27.45,16.21,0,32.8,22
2010,4,29,0,32,21.3,0.02,27.83,16.73,0,32.5,21.8
2010,4,30,0,29.1,20.2,0.17,27.31,17.72,0,29.8,20.5
2010,5,1,11.2,29.2,18.6,0.1,26.67,16.92,3.4,29.8,19.1
2010,5,2,0,28.4,16.3,8.12,26.43,16.48,0,29.1,16.8
2010,5,3,0,28.7,18,0,26.17,15.91,0,29.3,18.5
2010,5,4,0,28.5,17.9,0.26,26.8,14.9,0,29.1,18.5
2010,5,5,0,29.1,18.2,6.03,25.19,15.1,0,29.7,18.7
2010,5,6,0,30,18.7,14.48,24.53,16.98,0,30.6,19.2
2010,5,7,0,30.5,19.4,1.44,25.09,16.58,0,31.1,19.8
2010,5,8,0,31.2,19.2,1.09,25.79,17.68,0,31.8,19.6
2010,5,9,0.8,25.3,19.2,0.51,23.69,17.5,0.1,25.9,19.2
2010,5,10,1.6,25,17,0.79,22.12,16.98,2.1,25.6,17.5
2010,5,11,0.2,26,15.2,0.46,26.23,16.5,2.9,26.6,15.8
2010,5,12,0,22.1,12.6,0.41,25.64,15.11,0,22.8,13.1
2010,5,13,0,24.7,8.2,0.04,25.24,15.33,0,25.2,8.7
2010,5,14,0,28.9,11,0.17,25.48,14.3,0,29.5,11.5
2010,5,15,0,30.6,17.1,4.5,24.76,16.32,0,31.2,17.5
2010,5,16,0,31.7,15.9,8.78,25.84,17.81,0,32.2,16.3
2010,5,17,0,31.6,16.8,4.92,26.45,18.02,0,32.2,17.2
2010,5,18,0,27.5,18.6,0.08,19.67,7.55,0,28.2,19.1
2010,5,19,7.6,26.6,17.5,0.1,18.87,4.02,3.8,27.3,18
2010,5,20,0,24.1,14.2,0,23.04,6.81,3.1,24.8,14.8
2010,5,21,0,25,11.6,0,24.81,11.74,0,25.6,12.1
2010,5,22,0,27,11.8,0,19.88,9.09,0,27.6,12.3
2010,5,23,0,28.7,13.5,0.04,22.44,7.01,0.5,29.4,14
2010,5,24,0,28.6,17,0,23.92,12.11,0,29.3,17.5
2010,5,25,0,30.1,20.5,0,24.87,13.65,0,30.7,20.9
2010,5,26,0,30.5,17.9,0,24.73,13.59,0,31,18.5
2010,5,27,0,27.9,17.9,0,24.8,14.37,0,28.5,18.3
2010,5,28,0,27.2,15.5,0,25.26,14.87,0,27.8,16
2010,5,29,0,26.8,15.9,0,24.03,15.27,0,27.4,16.4
2010,5,30,0,28.4,16.5,0,24.74,14.05,0,29.1,17
2010,5,31,0,22.5,17.8,0,23.87,13.58,0,23.1,16.3
2010,6,1,0,26.3,12.4,0.01,24.51,13.71,0,26.9,12.8
2010,6,2,0,21.1,15.3,0.17,24.01,13.73,0.2,21.8,15.8
2010,6,3,5.4,25.3,15.8,0.01,23.37,14.51,6,25.9,16.4
2010,6,4,4,25.9,16.3,0,24.24,13.23,1.6,26.6,16.8
2010,6,5,3.2,22.2,16.9,0,24.33,13.93,5.1,22.8,17.4
2010,6,6,0,21,10.6,0,26.01,12.78,0.2,21.7,11.1
2010,6,7,0,25.4,10.2,0,25.58,13.04,0,26,10.7
2010,6,8,0,28.3,12.7,0,25.44,13.62,0,28.9,13.1
2010,6,9,0,28.2,15.5,0,25.81,13.48,0,28.8,15.8
2010,6,10,0,27.5,16.2,0,25.17,13.44,0,28.1,16.5
2010,6,11,0,28.2,15.6,0,25.08,15.09,0,28.8,16.1
2010,6,12,0,26.4,14.9,0,22.26,11.33,0,27,15.3
2010,6,13,0,24.9,13.6,0,21.91,12.13,0,25.6,14.1
2010,6,14,0,24.9,12.8,0.03,23.46,12.4,0,25.6,13.3
2010,6,15,0,26.7,12.3,0,23.6,13.47,0,27.3,12.9
2010,6,16,0,27.6,13.5,0,24.22,11.87,0,28.2,14
2010,6,17,0,29.1,13.6,0,23.86,11.78,0,29.7,14
2010,6,18,0,28,12.2,0,23.73,13.08,0,28.6,12.9
2010,6,19,0,28.2,14.6,0.02,23.85,13.37,0,28.9,15
2010,6,20,0,29.3,16,0.01,24.55,13.8,0,29.9,16.3
2010,6,21,0,29.8,15.1,0,22.2,10.41,0,30.4,15.5
2010,6,22,0,30.9,15.9,0,22.4,8.02,0,31.4,16.3
2010,6,23,0,29.1,17.5,0,23.93,10.83,0,29.7,17.8
2010,6,24,0,27.3,16.4,0,24.3,8.62,0,27.9,16.9
2010,6,25,0,27.5,14.9,0,25.22,9.83,0,28.1,15.5
2010,6,26,0,27.6,16.6,0,25.63,14.47,0,28.2,17
2010,6,27,0,25.2,12.6,0,25.6,13.18,0,25.9,13.2
2010,6,28,0,26.9,14.4,0,24.23,13.11,0,27.5,14.8
2010,6,29,0,27.3,14.9,0,24.11,12.07,0,27.8,15.2
2010,6,30,0,26.6,14.9,0,23.86,11.48,0,27.2,15.3
2010,7,1,0,26.3,14.1,0.06,23.77,11,0,26.9,14.6
2010,7,2,0,27.3,14.4,0.16,24.01,13.2,0,27.9,14.9
2010,7,3,0,27.3,16.2,0.03,25.05,12.94,0,27.9,16.6
2010,7,4,0,26.5,16.2,0.21,24.7,13.12,0,27.2,16.6
2010,7,5,0,26.8,15.2,3.56,23.82,12.54,0,27.4,15.6
2010,7,6,0,27.1,14.8,11.59,22.62,11.92,0,27.7,15.3
2010,7,7,0,25.2,14.4,6.15,21.62,11.23,0,25.9,14.9
2010,7,8,0,26.8,15.5,0.01,22.61,11.66,0,27.5,15.8
2010,7,9,0,27.9,17.1,0.12,24.19,10.76,0,28.6,17.4
2010,7,10,0,28.5,15.1,1.64,24.85,11.97,0,29.1,15.6
2010,7,11,0,28.2,17.1,0.96,19.54,13.33,0,28.8,17.4
2010,7,12,0,29.1,18.5,5.89,18.01,11.87,0,29.8,18.9
2010,7,13,0,26.9,19.5,1.71,18.11,10.39,0.1,27.8,19.9
2010,7,14,1.2,29.8,17,0.08,20.8,10.48,1.4,30.3,17.5
2010,7,15,0.4,29.3,16.9,0,23.83,11.94,0.2,29.9,17.3
2010,7,16,0,28.6,18.4,0.02,24.79,12.35,0,29.2,18.8
2010,7,17,0,27.9,17.5,0,25.86,13.78,0,28.5,17.9
2010,7,18,0,27.8,15.7,0.03,27.09,14.01,0,28.4,16.1
2010,7,19,0,26.9,16.5,0,27.06,14.15,0,27.6,16.9
2010,7,20,0,28.6,16.7,0.02,26.99,13.5,0,29.2,17.1
2010,7,21,0,27.7,17,0,24.56,13.22,0,28.4,17.4
2010,7,22,0,29,17.3,0,21.3,11.29,0,29.6,17.7
2010,7,23,0,29.7,17.9,0,24.53,11.01,0,30.3,18.2
2010,7,24,0,28.6,16.2,0,24.98,14.46,0,29.2,16.6
2010,7,25,0,25.3,14.3,0,26.3,13.35,0,26,14.7
2010,7,26,0,27.3,14,0,26.49,13.79,0,27.9,14.4
2010,7,27,0,25,19.1,0,25.58,13.12,0,25.7,19.5
2010,7,28,0,26.6,16,0.01,23.18,12.61,0,27.3,16.4
2010,7,29,0,26.9,18.2,0.01,22.57,11.65,0,27.5,18.7
2010,7,30,0,26.3,17,0,23.66,8.98,0,27,17.4
2010,7,31,0,28.3,15.4,0,23.55,7.34,0,29,15.9
2010,8,1,0,30.2,17.5,0,22.72,10.37,0,30.8,17.9
2010,8,2,0,29,16.8,0,24.48,12.98,0,29.6,17.2
2010,8,3,0,29.4,16.4,0,24.76,13.87,0,30,16.9
2010,8,4,0,27.8,17.2,0,24.37,13.37,0,28.4,17.5
2010,8,5,0,28.4,15.3,0,25.22,11.78,0,29,15.7
2010,8,6,0,28.5,14.7,0,23.73,12.58,0,29.1,15.2
2010,8,7,0,29.6,15,0,23.07,11.94,0,30.2,15.4
2010,8,8,0,30.4,17.6,0,23.71,11.11,0,31,18
2010,8,9,0,31.7,15.8,3.86,23.92,13.54,0,32.3,16.2
2010,8,10,0,31.9,20.7,0.03,24.71,11.75,0,32.4,20.8
2010,8,11,0,28.7,17.7,0,25.53,13.36,0,29.3,18.1
2010,8,12,0,27.4,16.5,0,25.72,13.1,0,28,17
2010,8,13,0,28.7,17.6,0.06,26.15,12.05,0,29.4,18
2010,8,14,0,28.1,15,0.06,26.5,12.49,0,28.7,15.5
2010,8,15,0,27,13.2,0,26.51,13.89,0,27.6,13.7
2010,8,16,0,27.3,11.8,0.29,27.64,15.31,0,27.9,12.3
2010,8,17,0,27.7,12.1,0.01,27.68,15.44,0,28.2,12.6
2010,8,18,0,26.1,12.4,5.74,28.23,16.19,0,26.7,13
2010,8,19,0,26.1,12.6,1.58,28.05,16.78,0,26.9,13.1
2010,8,20,0,26.4,12.7,11.82,27.22,17.73,0,27.1,13.2
2010,8,21,0,29.3,14.4,0.72,25.44,18.43,0,29.9,14.8
2010,8,22,0,29.1,15.9,6.33,26.26,17.58,0,29.7,16.4
2010,8,23,0,28.7,14.9,1.6,22.11,15.61,0,29.4,15.5
2010,8,24,0,30.6,15.9,0.81,22.75,12.73,0,31.2,16.3
2010,8,25,0,29.9,15.9,0.18,24.13,12.62,0,30.5,16.4
2010,8,26,0,29.9,15.1,0,25.55,12.65,0,30.6,15.6
2010,8,27,0,32,18.1,4.1,27.8,14.47,0,32.6,18.5
2010,8,28,0,32.9,19,11.66,25.9,16.44,0,33.5,19.4
2010,8,29,0,34.2,19.1,0.24,26.04,14.6,0,34.8,19.5
2010,8,30,0,31.6,20.2,7.66,25.07,16.26,0,32.2,20.6
2010,8,31,0,28.9,18.5,1.15,24.65,16.58,0,29.6,19
2010,9,1,0,28.8,16.6,8.49,25.62,16.87,0,29.5,17.2
2010,9,2,0,29.4,17.4,2.55,25.46,16.85,0,30.1,17.9
2010,9,3,0,31.1,18.5,0.89,27.18,15.83,0,31.8,19
2010,9,4,0,32.3,19.1,0,26.38,17.1,0,33,19.6
2010,9,5,0,33.4,20.8,0,26.98,15.23,0,34,21
2010,9,6,0,33.5,18.4,0.03,27.63,16.39,0,34.1,19
2010,9,7,0,31.5,20.1,0.1,28.34,16.15,0,32.1,20.6
2010,9,8,0,30.6,17.4,0.01,24.51,17.93,0.7,31.2,17.9
2010,9,9,0,31.1,18.5,0,28.38,15.05,0,31.8,19
2010,9,10,0,30.8,18,0.01,28.56,12.15,0,31.4,18.5
2010,9,11,0,30.7,17.6,0.25,30.08,13.32,0,31.2,18.2
2010,9,12,0,30.3,16.3,4.75,30.32,18.69,0,30.9,16.7
2010,9,13,0,30.8,16.8,8.05,23.75,16.58,0,31.5,17.3
2010,9,14,0,33.5,20.2,16.64,23.2,12.16,0,34.1,20.6
2010,9,15,0,34.2,18.1,0.11,23.91,11.02,0,34.8,18.6
2010,9,16,0,33.6,21.1,0.17,27.09,8.53,0,34.3,21.4
2010,9,17,0,35,22.5,0.12,28.44,10.84,0,35.6,22.9
2010,9,18,0,35.1,22.9,0.01,28.42,15.5,0,35.7,23.3
2010,9,19,0,32.6,21.6,0.09,29.01,16.29,0,33.2,22
2010,9,20,0,30.4,19.9,0,30.01,15.2,0,31.1,20.4
2010,9,21,0,30.4,19.2,0.01,28.61,15.98,0,31.1,19.8
2010,9,22,0,31.3,19.9,0.07,28.36,16.45,0,32,20.4
2010,9,23,0,33.6,20.7,4.08,28.96,18.1,0,34.2,21.2
2010,9,24,0,32.6,22.7,0.09,28.26,15.45,0,33.1,23.2
2010,9,25,0,33,19.8,0.13,23.54,12.89,0,33.7,20.4
2010,9,26,0,33.7,23.5,0.46,26.04,11.08,0,34.3,23.7
2010,9,27,0,23.3,18.6,0,27.5,13.67,0.3,23.9,18.7
2010,9,28,23.4,27,17.3,0,27.5,14.22,13,27.8,17.9
2010,9,29,22.8,28.4,17.6,2.87,23.71,13.19,8.6,29.1,19.2
2010,9,30,1,29.1,18.4,8.93,25.68,15.22,4.7,29.7,19
2010,10,1,0.8,33,20.5,8.45,24.88,16.97,0.3,33.6,21.9
2010,10,2,1.2,28.7,18.3,9.8,27.4,16.98,23.4,29.2,18.9
2010,10,3,0.2,31.3,19.2,2.27,28.93,17.94,2.1,31.8,20.2
2010,10,4,0.2,31.2,20.6,0.56,29.51,16.87,0.9,31.9,21.1
2010,10,5,0,32.8,20.8,0.02,28.94,15.99,6.1,33.3,21.1
2010,10,6,0.2,33,20.1,0,28.98,16.16,3.3,33.6,20.6
2010,10,7,1.2,32,19.6,0,29.17,16.66,6.4,32.6,20.2
2010,10,8,13.2,28.6,18.9,0,29.68,15.7,9.1,29.2,19.5
2010,10,9,0,30.1,14.9,0.05,31.15,17.33,0,30.7,15.4
2010,10,10,0,30.4,15.8,0.01,31.99,19.73,0,31,16.4
2010,10,11,0,31.2,18.7,1.04,31.94,21.06,0,31.9,19.2
2010,10,12,0,31.8,16.2,2.73,30.03,21.17,0.8,32.4,16.9
2010,10,13,0,33.3,18.9,3.2,30.11,20.2,0,33.9,19.4
2010,10,14,0,33,21.4,1.57,32.74,20.11,0,33.7,22
2010,10,15,1.8,27.6,19.4,2.48,28.13,20.55,3.8,28,20
2010,10,16,2.4,30.9,20.2,18.58,24.75,19.32,1.7,31.5,21
2010,10,17,0.4,31.1,20.3,26.38,26.67,17.3,2.5,31.8,20.8
2010,10,18,13.4,28.1,21.1,7.99,27.65,19.29,3.1,28.7,21.8
2010,10,19,0.4,30.9,19.8,9.14,29.15,18.88,0.1,31.5,20.3
2010,10,20,0,31.6,18.3,0.82,28.76,19.4,0,32.2,18.8
2010,10,21,0,33.4,19.1,3.92,29.55,18.26,0,34,19.5
2010,10,22,0,33,20.7,0.16,28.66,16.21,0,33.6,21.2
2010,10,23,0,28.9,20.4,0.32,29.05,17.11,0,29.4,20.4
2010,10,24,11.8,26.3,19.8,1.83,29.01,18.05,9.3,27,20.4
2010,10,25,34.4,29.9,18.6,1.42,28.62,19.26,14.4,30.5,19.2
2010,10,26,1.6,32,21.4,1.34,26.57,15.87,2.7,32.5,21.8
2010,10,27,0,31,17.5,4.31,28.05,16.39,0,31.6,18
2010,10,28,0,32.1,16.9,1.49,28.64,16.6,0,32.7,17.4
2010,10,29,0,33.5,19.1,0.07,29.62,17.39,0,34.2,19.6
2010,10,30,0,33,23.4,0.56,30.16,17.68,1.5,33.7,19.1
2010,10,31,26.6,27.2,17.8,2.93,31.1,18.08,11.4,27.8,18.4
2010,11,1,0.6,25.6,20.3,2.74,29.84,18.92,5.4,26.3,20.6
2010,11,2,50.4,22.4,18.1,3.65,30.89,19.29,25.6,23,18.6
2010,11,3,0,28.6,17.8,3.57,30.73,19.09,0,29.2,18.3
2010,11,4,0,29.5,18.7,9.16,27.83,20.71,0,30.2,19.2
2010,11,5,43.4,29.4,18.7,12.27,28.39,20.57,27.2,29.9,19.2
2010,11,6,31.2,22.5,18.7,21.28,28.04,20.93,28,23.2,19.2
2010,11,7,1.4,28.4,16.9,2.09,28.61,20.03,3.8,29,17.5
2010,11,8,0,28.5,19.9,1.21,29.62,19.15,2.1,29.1,20.4
2010,11,9,0,28.6,20.5,2.21,30.47,19.77,0.1,29.2,21
2010,11,10,14.2,29,18.7,0.53,28.8,20.66,11.5,29.5,19.3
2010,11,11,0,30.9,19.8,3.66,29.9,20.62,18.1,31.4,20.3
2010,11,12,2.6,29.9,20.2,1.74,29.61,21.12,3.4,30.5,20.7
2010,11,13,0,31,19.6,3.25,27.12,21.24,13.2,31.6,20
2010,11,14,5,27.5,18.4,0.09,30.52,20.02,15.8,28.1,19
2010,11,15,12.4,27.6,16.6,0,31.23,19.73,17.4,28.2,17.3
2010,11,16,1.4,26.4,18.1,0.58,31.59,19.48,9.5,26.9,18.7
2010,11,17,4.6,26,18.9,1.93,29.81,19.69,11.2,26.6,19.5
2010,11,18,0.4,29.6,17.7,4.97,30.32,17.21,0.6,30.2,18.2
2010,11,19,0,31.4,17.9,2.09,29.91,17.92,3.1,32,18.4
2010,11,20,0,31.2,22.3,11.8,28.58,18.56,0.5,31.7,21.8
2010,11,21,0.4,30.7,19.7,6.92,27.08,18.08,8.6,31.2,20.2
2010,11,22,67.8,26.8,19.3,2.86,29.33,17.86,64.5,27.3,19.8
2010,11,23,5.2,29.9,19.9,6.69,29.19,17.59,9.7,30.4,20.9
2010,11,24,0.4,29.4,19.9,12.07,27.26,18.05,0.8,30,20.4
2010,11,25,0,30.9,19.7,7.64,26.96,17.48,0,31.4,20.2
2010,11,26,0,28.6,22.1,6.86,28.72,18.15,0.1,29.2,20.6
2010,11,27,9.2,31.8,20,12.57,28.16,17.83,5.7,32.4,21
2010,11,28,0,32.9,21.4,4.68,28.68,18.65,0,33.5,21.8
2010,11,29,0,30.4,21.6,2.57,29.52,15.7,4.3,31,22.1
2010,11,30,0.4,30.1,21.2,1.81,29.98,16.01,3.6,30.7,21.7
2010,12,1,0.6,30.7,20.8,0.06,29.32,19.44,0.1,31.2,21.3
2010,12,2,4,29,20.8,0.05,29.95,19.1,13.2,29.6,21.3
2010,12,3,0,31.3,22.6,0.06,30.32,18.07,1.2,31.9,23
