Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2012,2,24,21.2,29.9,21.7,1.12,27.65,22.26,12,29.9,21.6
2012,2,25,0,33.1,21.6,1.86,29.15,21.76,0.4,33,21.5
2012,2,26,0.8,32.2,21.8,2.99,29.83,21.92,0.4,32.2,21.7
2012,2,27,0.2,32.6,20.1,0.4,29.49,23.22,0.2,32.5,20.1
2012,2,28,0,34.3,22.4,0.02,31.5,22.26,0.2,34.2,22.3
2012,2,29,0,34.1,21.4,0.05,32.33,22.3,1.4,34.1,21.3
2012,3,1,0,34.2,21.2,3.14,32.14,22.94,0,34.2,21.1
2012,3,2,0,33.1,20.5,0.12,32.2,22.19,1.5,33,20.5
2012,3,3,8.4,33.4,20.3,0.09,32.24,23.95,6.1,33.3,20.3
2012,3,4,0,33.5,20.2,0.01,30.16,23.25,0,33.5,20.1
2012,3,5,0,33,22.6,0.04,30.98,21.97,0,33,22.5
2012,3,6,0,33.8,21,0,31.8,21.37,0,33.8,20.9
2012,3,7,0,34.1,21,0.78,33.21,21.61,0,34,20.9
2012,3,8,0,34,20.1,0.03,33.33,20.46,0.2,33.9,20
2012,3,9,0,33.1,20.4,0.43,32.96,20.43,0,33.1,20.3
2012,3,10,5,32.5,19.7,12.59,31.75,22.41,11.6,32.5,19.6
2012,3,11,2.6,31.9,18.5,0.48,31.76,21.12,19.3,31.8,18.5
2012,3,12,0,33.8,21.2,2.36,32.33,21.22,1.6,33.7,21.1
2012,3,13,0,33.2,19.9,0.97,32.25,22.63,0,33.2,19.8
2012,3,14,0,33.5,21.2,1.72,32.03,22.41,0,33.4,21.1
2012,3,15,0.2,32.3,20.7,14.28,30.73,21.71,0.6,32.3,20.7
2012,3,16,1.8,30,21.6,14.86,29.15,22.55,4.9,30,19.7
2012,3,17,19,30.8,19.7,4.42,29.59,22.05,19.8,30.7,20.2
2012,3,18,0,30.6,19.9,1.26,28.81,20.97,0,30.6,19.8
2012,3,19,0,30.9,19.8,0.2,30.37,20.23,0,30.8,19.7
2012,3,20,0,30.6,19.9,0.03,30.44,19.71,0,30.6,19.8
2012,3,21,0,33.3,20.9,0,31.77,20.37,0,33.2,20.8
2012,3,22,0,33,20.1,14.65,31.82,21.49,0,33,20
2012,3,23,20.8,28.3,20,11.33,27.21,22.06,21.6,28.2,19.9
2012,3,24,0.4,30.9,19.7,1.01,29.68,21.01,0.2,30.8,19.7
2012,3,25,0,33.2,20.3,0,31.84,21.02,0,33.1,20.2
2012,3,26,0,33.6,20.6,1.82,32.87,22.05,0,33.6,20.6
2012,3,27,0,27.1,20.8,1.26,29.86,22.63,0,27.1,20.8
2012,3,28,0,27.3,17.7,0.23,29.4,19.69,0,27.3,17.7
2012,3,29,0,30.2,16.2,0,27.81,17.33,0,30.2,16.1
2012,3,30,0,29.9,18.9,0,30.16,20.24,0,29.9,18.9
2012,3,31,0,33,18.9,0,32.69,18.87,0,32.9,18.8
2012,4,1,0,33.5,19.1,0.38,33.51,19.67,0,33.4,19
2012,4,2,0,33.7,20.1,0.03,33.9,18.65,0,33.7,19.9
2012,4,3,0,33.8,20.1,0.01,34.41,19.38,0,33.8,19.9
2012,4,4,0,33.4,18.6,0,34.64,20.79,0,33.4,18.5
2012,4,5,0,33.5,20.3,0.18,33.51,22.03,0,33.5,20.2
2012,4,6,0,34.1,21.2,0.01,34.02,22.8,0.8,34.1,21.1
2012,4,7,0,33.1,20.4,1.27,30.57,24.85,1.7,33,20.3
2012,4,8,5,25.4,20.4,6.95,31.15,22.86,5.9,25.4,19.7
2012,4,9,6.8,30.3,18.7,2.28,32.08,21.37,6.5,30.3,18.6
2012,4,10,11.2,31,19.7,2.17,31.47,19.91,2.6,31,19.6
2012,4,11,0,31.2,21,0.11,31.2,21.64,0,31.2,20.9
2012,4,12,0,33,20.5,0.01,33.18,21.43,0,32.9,20.4
2012,4,13,0,33,21.1,0,34.27,21.27,0,33,21
2012,4,14,0,33.7,20.4,4.49,33.23,21.72,0,33.7,20.3
2012,4,15,2.6,31.3,20.8,1.21,31.07,22.65,0.9,31.2,20.7
2012,4,16,0,32.9,21.1,0,33.77,22.01,0,32.8,21
2012,4,17,0,30.7,19.9,0.49,33.31,22.13,0,30.7,19.8
2012,4,18,0,32.3,20.5,1.65,31.84,22.4,0,32.2,20.4
2012,4,19,0,33.2,20.6,0.25,33.38,22.3,0,33.1,20.5
2012,4,20,0,32.3,21.8,4.58,33.19,22.42,1.5,32.2,21.7
2012,4,21,0,30.5,21.1,22.67,24.94,21.41,12.1,30.3,18.2
2012,4,22,56.8,25.3,18.2,0.26,29.9,20.27,18,25.3,19
2012,4,23,0,29.2,17.7,0,30.63,19.61,0,29.1,17.6
2012,4,24,0,30.5,18.3,0,31.44,17.69,0,30.4,18.2
2012,4,25,0,32.1,18.2,0.34,31.34,20.12,0,32,18.1
2012,4,26,1.8,30.7,21.2,12.84,30.98,22.47,1.1,30.6,21
2012,4,27,20.2,27.4,19.5,0.33,28.75,21.49,19.6,27.3,19.4
2012,4,28,0,27.3,18.9,8.73,27.69,20.64,0,27.2,18.8
2012,4,29,0,23.8,19.4,7.68,24.8,18.98,0,23.7,19.3
2012,4,30,11,20.8,15.5,11.85,22.66,14.46,10.7,20.8,12.7
2012,5,1,14.6,21.4,8.4,0,22.15,9.61,13.8,21.3,8.3
2012,5,2,0,24.5,10,0.02,24.15,10.9,0,24.4,9.9
2012,5,3,0,27.7,13,0.01,27.62,10.8,0,27.6,12.9
2012,5,4,0,29.8,15.7,0,29.45,15.45,0,29.7,15.6
2012,5,5,0,30.5,17.4,0.03,29.34,18,0,30.4,17.3
2012,5,6,0,30,17.3,0.03,28.76,17.3,0,29.9,17.2
2012,5,7,0,29.3,16.5,0.06,27.23,16.82,0,29.2,16.4
2012,5,8,0,28.2,16.3,0.02,29,16.36,0,28.1,16.2
2012,5,9,0,29.5,15.7,0,29.17,15.68,0,29.4,15.6
2012,5,10,0,30.6,17.6,0.04,30.3,17.57,0,30.5,17.4
2012,5,11,0,30.3,17.4,1.3,29.78,18.22,0,30.2,17.3
2012,5,12,16.8,23.9,18.4,20.91,29.4,19.54,0,23.8,18.2
2012,5,13,20.6,23.3,17.8,6.49,25.71,19.19,32.2,23.2,17.7
2012,5,14,1.2,25.3,19,4.02,23.69,18.94,9.4,25.2,18.9
2012,5,15,1.8,20.4,16.7,0.11,26.08,17.19,0.7,20.4,16.6
2012,5,16,0,26,15.1,0.02,26.62,15.53,0.2,25.9,15
2012,5,17,2.2,26,15.4,0.29,26.17,15.65,0.6,25.9,15.3
2012,5,18,0,26.8,15,0.25,27.05,16.01,0,26.7,14.9
2012,5,19,0,26.4,14.7,0.36,27.49,14.75,0,26.3,14.6
2012,5,20,0,27.8,15.1,0,29.05,15.08,0,27.7,15
2012,5,21,0,27.9,15.4,0,28.76,15.95,0,27.8,15.3
2012,5,22,0,27.3,16.5,0,28.35,15.42,0,27.2,16.4
2012,5,23,0,28.2,16.1,0.06,28.79,16.05,0,28.1,16
2012,5,24,0,28.9,18.5,2.95,28.7,18.65,0,28.8,18.4
2012,5,25,1.4,25.7,17.5,2.26,28.33,18.52,4.9,25.6,17.5
2012,5,26,0.2,28.8,17.5,0.03,27.89,17.54,0,28.7,17.4
2012,5,27,0,30.6,18.9,8.92,28.15,19.39,0,30.5,18.8
2012,5,28,19.8,24.9,16.8,0.73,29.53,18.83,15.1,24.8,16.8
2012,5,29,0,29.9,16,0,30.3,18.29,0,29.8,15.9
2012,5,30,0,30.8,18.4,0.02,30.88,18.33,0,30.7,18.2
2012,5,31,0,30.8,17.5,0.06,31.32,19.43,0,30.7,17.4
2012,6,1,0,29.5,18.2,1.48,30.17,18.11,0,29.3,18.1
2012,6,2,0,30.2,17.1,0,30.93,18.46,0,30.1,17
2012,6,3,0,31.3,18.1,0,31.42,17.83,0,31.2,18
2012,6,4,0,31.6,17.3,7.64,31.55,17.21,0,31.5,17.2
2012,6,5,21.6,25.5,19.6,5.95,25.32,19.44,25.1,25.4,19.5
2012,6,6,1,21.8,17.5,29.45,23.48,16.62,12.8,21.8,17.4
2012,6,7,28.2,19.1,16.6,9.04,19.59,15.85,30.2,19.1,14.4
2012,6,8,7.4,17.9,13.7,4.64,19.26,14.44,7,17.9,13.6
2012,6,9,0.6,20.1,14.2,0.06,24.12,15.55,0.5,20,15.5
2012,6,10,0,27.3,15.8,0.35,27.51,15.76,0.2,27.1,15.7
2012,6,11,0.6,30.4,17.5,0.01,28.83,17.99,1,30.3,18.8
2012,6,12,0,30,19.3,0,29.27,18.02,0,29.9,19.2
2012,6,13,0,29.5,17.9,0,29.19,17.09,0,29.4,17.8
2012,6,14,0,29.3,17.1,0.01,29.18,17.63,0,29.2,17
2012,6,15,0,30.2,17.5,1.48,28.26,16.57,0,30.1,17.4
2012,6,16,0,29.9,16.8,0,28.22,16.12,0,29.8,16.6
2012,6,17,0,29.4,16.1,0,28.87,15.89,0,29.3,16
2012,6,18,0,30.1,15.6,0,29.43,16.38,0,30,15.5
2012,6,19,0,30.5,18.6,1.74,28.05,18.11,0,30.4,18.5
2012,6,20,0,25.3,20.3,20.7,25.41,19.68,0,25.2,19.1
2012,6,21,35.2,20.6,18.3,60.01,24.17,17.77,37.8,20.6,17
2012,6,22,49.6,22.3,17,5.5,22.89,15.57,60.7,22.2,16.4
2012,6,23,0,23.3,12,0,23.01,11.79,0.7,23.2,11.9
2012,6,24,0,25.9,12.9,0.01,25.66,12.26,0,25.8,12.8
2012,6,25,0,28.2,16.9,0.01,27.49,15.3,0,28.1,16.8
2012,6,26,0,26.9,15.4,0,26.7,15.94,0,26.8,15.3
2012,6,27,0,27.5,15.3,0,26.78,15.89,0,27.4,15.2
2012,6,28,0,28.1,16.6,0,24.48,15.37,0,28,16.4
2012,6,29,0,28.5,15.9,0,26.99,15.37,0,28.4,15.8
2012,6,30,0,29.7,17.1,0,27.5,14.41,0,29.6,16.9
2012,7,1,0,30.6,16.4,0,28.13,15.33,0,30.5,16.3
2012,7,2,0,29.7,17.4,0,28.33,14.9,0,29.6,17.2
2012,7,3,0,29.4,16.8,0,27.87,15.58,0,29.3,16.7
2012,7,4,0,28.4,15.7,0,27.67,14.66,0,28.3,15.6
2012,7,5,0,29.5,15.7,0,28.3,13.32,0,29.4,15.6
2012,7,6,0,29.4,15.2,0,28.11,14.65,0,29.3,15.1
2012,7,7,0,28.1,17.3,0.26,27.76,16.56,0,28,17
2012,7,8,0,20.2,12.6,0.02,22.58,14.43,0,20.1,12.5
2012,7,9,0,27.8,11.8,0,26.66,12.58,0,27.7,11.7
2012,7,10,0,28.7,15.6,0,28.42,14.92,0,28.6,15.4
2012,7,11,0,29.4,15,0,28.68,15.06,0,29.3,14.9
2012,7,12,0,27.7,16.1,5.21,26.57,18.15,3.6,27.6,16
2012,7,13,2.8,22.2,10.9,0,22.95,12.05,3.4,22.1,10.8
2012,7,14,0,24.1,9.1,0,23.75,8.68,0,24,8.9
2012,7,15,0,24.9,11,0,25.44,8.33,0,24.8,10.8
2012,7,16,0,24.3,11.2,0,26.05,10.84,0,24.2,11.1
2012,7,17,0,20.7,10.7,0.02,24.3,13.02,0,20.7,10.7
2012,7,18,0,20.4,8.4,0,20.62,9.58,0,20.3,8.3
2012,7,19,0,22.2,6.1,0,22.23,7.18,0,22.1,6
2012,7,20,0,26.2,9.5,0,24.53,7.96,0,26.1,9.3
2012,7,21,0,30,12.4,0,29.36,11.65,0,29.9,12.1
2012,7,22,0,32.6,15.6,0,30.53,15.62,0,32.5,15.5
2012,7,23,0,32.3,16.6,0,31.66,18.75,0,32.2,16.5
2012,7,24,0,32.6,19.8,0,31.18,17.88,0,32.5,19.5
2012,7,25,0,31.5,16.3,0,31.51,17.9,0,31.4,16.2
2012,7,26,0,31.7,15.1,0,31.78,15.56,0,31.6,15
2012,7,27,0,32.4,14.1,0,32.03,15.38,0,32.3,14.1
2012,7,28,0,32.5,18.2,0,32.28,15.85,0,32.4,18
2012,7,29,0,32.4,17.2,0,31.57,14.55,0,32.3,17
2012,7,30,0,31.5,15,0,31.02,15.4,0,31.4,15
2012,7,31,0,28.6,15.9,0,30.56,15.82,0,28.5,15.8
2012,8,1,0,28.7,15.3,0,29.73,15.23,0,28.6,15.2
2012,8,2,0,29.2,15.1,0.06,30.49,14.83,0,29.1,15
2012,8,3,0,30.1,15.7,0,30.53,14.48,0,30,15.6
2012,8,4,0,30.9,16.9,0,31.37,15.44,0,30.8,16.7
2012,8,5,0,30.2,18.5,0,30.8,15.73,0,30.2,18.2
2012,8,6,0,29.7,16.4,0,30.63,16.37,0,29.6,16.3
2012,8,7,0,31.5,16.3,0,31.6,15.4,0,31.4,16.2
2012,8,8,0,31.4,17.5,0,33.15,16.54,0,31.3,17.4
2012,8,9,0,30.9,17.1,0,32.41,16.38,0,30.8,17
2012,8,10,0,30.1,16,0,32.07,15.26,0,30,15.9
2012,8,11,0,30.4,15.8,0,32.15,15.81,0,30.3,15.7
2012,8,12,0,30.5,15.4,0,31.28,15.98,0,30.4,15.3
2012,8,13,0,29.9,16.1,0,30.82,16.4,0,29.8,16
2012,8,14,0,30.1,16.9,0,30.06,18.39,0,30,16.8
2012,8,15,0,30,17.4,0,31.18,19.15,0,29.9,17.4
2012,8,16,0,31,18.2,0,31.98,18.58,0,30.9,18.1
2012,8,17,0,30.4,16.8,0,31.56,17.75,0,30.3,16.7
2012,8,18,0,30.7,16.9,0,32.08,17.33,0,30.6,16.8
2012,8,19,0,30.7,18.4,0,31.11,18.83,0,30.6,18.2
2012,8,20,0,31,17.2,0,30.81,19.13,0,30.9,17.1
2012,8,21,0,30.9,17.1,0,31.87,19.32,0,30.8,17
2012,8,22,0,30.5,14.7,0,31.11,14.77,0,30.4,14.6
2012,8,23,0,29.8,17.4,0,31.7,18.3,0,29.8,17.3
2012,8,24,0,30.2,19.5,0,29.85,19.55,0,30.1,19.4
2012,8,25,0,32,17.2,0,32.62,18.88,0,31.9,17.1
2012,8,26,0,31.4,21.2,0,32.59,19.28,0,31.3,21
2012,8,27,0,31.7,20,0,33.06,18.22,0,31.6,19.8
2012,8,28,0,28.5,15.5,0,31.53,19.45,0,28.5,15.5
2012,8,29,0,28.9,13.2,0,31.46,16.95,0,28.8,13.2
2012,8,31,0,31.1,14.3,0,34.08,15.68,0,31.1,14.2
2012,9,1,0,34.5,16,0,35.92,16.11,0,34.4,15.8
2012,9,2,0,34.7,20.6,0,36.48,17.49,0,34.7,20.2
2012,9,3,0,34.5,21.6,0,36.89,19.19,0,34.5,21.2
2012,9,4,0,34.4,16,0,36.14,18.6,0,34.3,16
2012,9,5,0,36.1,18.6,0,37.04,18.37,0,36,18.5
2012,9,6,0,35.6,19.1,0,37.43,20.2,0,35.6,19
2012,9,7,0,34.7,19.4,0.8,37.1,20.47,0,34.7,19.3
2012,9,8,0,35.4,19.5,0,37.25,20.22,0,35.3,19.3
2012,9,9,0,36.6,20.4,0,37.8,20.05,0,36.5,20.2
2012,9,10,0,36.8,19.6,0,38.03,20.32,0,36.8,19.4
2012,9,11,0,36.9,19.4,0,38.47,21.3,0,36.8,19.3
2012,9,12,0,37.5,19.9,0,38.15,22.06,0,37.4,19.8
2012,9,13,0,37.6,20.7,0,39.37,22.94,0,37.5,20.6
2012,9,14,0,36.5,20.9,0,38.61,22.72,0,36.4,20.8
2012,9,15,0,38.4,21.4,0.13,39.9,23.42,0,38.3,21.3
2012,9,16,0,37.2,23,0.02,39.69,23.8,0,37.2,22.9
2012,9,17,0,37.2,22.9,0,38.69,26.22,0,37.1,22.8
2012,9,18,0,37.2,21.9,0,38.58,25.05,0,37.2,21.9
2012,9,19,0,35.6,22.8,3.11,39.11,24.53,3.2,35.5,20.1
2012,9,20,22.6,26.3,18.7,19.35,30.62,19.67,20.8,26.2,18.7
2012,9,21,3,28.3,19,14.9,29.98,20.73,13.9,28.2,18.3
2012,9,22,21.6,27.2,17.4,0.69,29.93,16.98,10.5,27.1,17.3
2012,9,23,0,31,15.6,0,32.14,15.76,0,30.9,15.5
2012,9,24,0,33.9,21.4,7.33,29.98,21.08,1.4,33.8,21.2
2012,9,25,0.4,26,19.7,21.67,28.86,21.87,12.2,25.9,17.3
2012,9,26,21.8,24.3,16.5,3.89,25.52,13.37,16.4,24.2,16.4
2012,9,27,0,24.3,9.1,0,25.76,10.78,0,24.2,9.1
2012,9,28,0,28.3,10.6,0,29.05,12.24,0,28.2,10.6
2012,9,29,0,31.7,14.2,0,33.19,14.58,0,31.6,14.1
2012,9,30,0,34.4,17.6,0,35.26,17.47,17.1,34.3,17.5
2012,10,1,0,35.7,19,0,36.02,18.83,0,35.6,18.9
2012,10,2,0,36,21.3,0,37.68,20.51,0,35.9,21.2
2012,10,3,0,36.6,20.7,0,36.76,20.6,0,36.6,20.7
2012,10,4,0,33,19.4,0,35.21,21.7,0,33,19.4
2012,10,5,0,31.9,20.2,0,32.6,22.15,0,31.9,20.2
2012,10,6,0,35.7,21.8,0,37.53,22.49,0,35.6,21.7
2012,10,7,0,35.4,22.2,0,34.9,21.87,0,35.3,22.1
2012,10,8,0,36,21.9,0,37.4,21.1,0,35.9,21.8
2012,10,9,0,36.2,21.4,0,37.94,21.53,0,36.1,21.3
2012,10,10,0,32.9,22.2,2.34,37.19,22.33,0.1,32.9,22.1
2012,10,11,0.4,31.3,20.8,0.61,34.52,23.6,0.1,31.2,20.7
2012,10,12,0,30.4,19.3,0.59,31.15,22.26,0,30.2,19.2
2012,10,13,0,31.1,17.6,0,34.01,19.29,0,31,17.5
2012,10,14,0,33.1,18.3,0,35.66,19.64,0,33,18.2
2012,10,15,0,35.2,18.1,0,36.87,22.28,0,35.1,18
2012,10,16,0,31.8,22.7,19.93,31.49,23.43,5.1,31.7,18.8
2012,10,17,47.6,29.3,18.3,0.03,33.64,21.3,24.4,29.2,18.2
2012,10,18,0,32.9,17.5,1.83,35.28,21.65,0,32.8,17.4
2012,10,19,0,33.7,19.6,0.39,37.47,21.85,0,33.6,19.5
2012,10,20,0,33.8,20.5,0.3,35.82,23.42,0,33.8,20.4
2012,10,21,0,34.4,21.9,1.71,36.21,24.1,0.5,34.4,21.8
2012,10,22,3.4,34.9,20.9,0.77,36.57,24.58,3.1,34.9,20.8
2012,10,23,0,34.6,23.1,2.22,38.48,24.52,0.4,34.6,23.1
2012,10,24,0,33.6,22.1,5.77,32.04,23.75,1.1,33.5,22
2012,10,25,0,35,21.4,0.01,34.75,23.51,0,34.9,21.3
2012,10,26,0,37.5,23.8,0,38.62,24.05,3.7,37.4,23.7
2012,10,27,0,37.4,23.2,0,39.92,25.78,0,37.3,23.1
2012,10,28,0,39.2,24.2,0,41.05,26.51,0,39.1,24.2
2012,10,29,0,39.6,24.5,0,42.06,26.51,0,39.5,24.4
2012,10,30,0,40.9,25.6,0,42.69,26.56,0,40.8,25.5
2012,10,31,0,40.3,22.8,1.14,41.91,26.54,0.1,40.2,22.8
2012,11,1,0,34,24.8,1.8,37.65,27.67,0.3,34,21.9
2012,11,2,2.4,33.3,20.7,0.89,32.57,24.55,1.8,33.2,20.7
2012,11,3,0,34,22.8,2.77,33.7,24.98,0,33.8,22.7
2012,11,4,0,33.9,20,0.31,34.88,23.56,0,33.8,20
2012,11,5,0,35.1,21.9,0.19,37.45,23.83,0,35,21.8
2012,11,6,0,35.2,23.7,0.08,37.85,23.33,0,35.1,23.5
2012,11,7,0,34,19.9,8.68,36.19,25.03,4.7,33.9,19.9
2012,11,8,29.2,27.1,20,65.43,26.57,23.72,21.1,27.1,20
2012,11,9,38.4,30.8,20.6,16.21,30.31,23.21,46.8,30.5,19.9
2012,11,10,10.2,30.9,19.8,2.67,31.51,22.4,9.6,30.8,19.7
2012,11,11,0,32.4,22.1,0.12,32.37,22.65,0,32.3,22
2012,11,12,0,33.5,22.3,0.49,33.31,22.93,0,33.4,22.2
2012,11,13,0,33.4,22.5,16.63,31.62,23.53,0.6,33.3,21.4
2012,11,14,9.6,29.7,18.7,0.43,31.12,19.33,3.7,29.6,18.6
2012,11,15,0,32.2,19.7,5.58,32.39,19.65,0,32.1,19.6
2012,11,16,0,32,20.8,0.35,32.92,21.11,0,31.9,20.7
2012,11,17,0,32,18.7,0,33.19,19.48,0,31.9,18.6
2012,11,18,0,32,17.4,0,33.26,17.94,0,31.9,17.3
2012,11,19,0,32.5,19.9,0,34.73,20.44,0,32.4,19.8
2012,11,20,0,33.1,20,0.01,34.73,21.9,0,33.1,20
2012,11,21,0,35,20.7,0.15,35.87,23.2,0,34.9,20.7
2012,11,22,0,35.3,21.4,0.39,35.52,23.11,0,35.2,21.4
2012,11,23,0,34.3,20.2,0.27,35.99,23.38,0,34.2,20.2
2012,11,24,1.2,29.9,22.8,9.42,29.86,24.03,0.2,29.8,22.7
2012,11,25,0.2,31.6,21.1,9.77,31.38,22.8,3.8,31.4,21.1
2012,11,26,0,32,19.3,0.09,33.93,20.19,0,31.9,19.2
2012,11,27,0,34.1,21.2,0.41,35.71,22.76,7.8,34,21.1
2012,11,28,0.4,34.2,21.4,0.21,35.13,24.57,2.5,34.1,21.4
2012,11,29,18.8,34.9,22.3,4.76,34.89,24.08,15.5,34.8,22.3
2012,11,30,8,34,20.8,5.17,31.88,25.44,16.4,33.9,20.3
2012,12,1,49.2,31.1,20.3,12.68,29.07,23.33,40.4,31,21.1
2012,12,2,6.8,31.1,20.9,4.83,30.87,22.79,4,31,20.8
2012,12,3,0,33.8,21.1,0.35,32.01,22.44,0.3,33.7,21
2012,12,4,0.2,33.4,22.2,0.79,32.81,23.13,0,33.3,22.1
2012,12,5,0,33.5,22.1,0.09,34.18,23.05,0,33.4,22
2012,12,6,0,33.7,23.4,0.14,32.21,23.09,0.2,33.7,23.3
2012,12,7,0,35.7,22.5,0,36.14,23.31,0,35.6,22.4
2012,12,8,0,36.9,21.3,0.09,38.9,24.7,0,36.8,21.3
2012,12,9,0,35.7,23.7,4.53,36.84,26.27,0,35.6,23.7
2012,12,10,0,36.4,21.9,5.78,33.26,24.86,1,36.2,21.9
2012,12,11,6.2,32.7,22.2,3.18,33.65,24.19,5,32.7,22.1
2012,12,12,0,33.8,21.8,5.52,30.65,23.62,2.4,33.8,21.8
2012,12,13,4.8,32.9,22.7,6.07,30.58,23.32,12.8,32.8,22.6
2012,12,14,48,29.8,21,7.72,32,23.36,37.1,29.8,21
2012,12,15,6.6,30.2,21.1,26.84,28.08,23.42,18.6,30.1,21.1
2012,12,16,28.6,28.5,20.9,24.6,28.95,22.37,16.7,28.5,20.8
2012,12,17,24.6,26,20.4,24.14,26.73,22.49,26,26,20.3
2012,12,18,18.2,30.9,20.1,2.22,27.87,20.94,12.2,30.8,20
2012,12,19,0,33.6,22.3,5.72,27.58,21.55,0,33.5,22.2
2012,12,20,0.4,35.2,20.9,0.59,32,20.65,0.6,35.1,20.8
2012,12,21,0,35.7,23.8,2.66,32.04,23.98,0.3,35.6,23.2
2012,12,22,14.2,33.7,21.5,0.35,31.4,23.24,7.2,33.6,21.5
2012,12,23,0,34.7,22.7,3.38,30.45,22.97,0.4,34.6,22.6
2012,12,24,8.6,34.8,22.4,0.12,28.46,23.82,2.8,34.8,22.3
2012,12,25,5.4,35.3,22.7,0,33.18,22.51,2.8,35.2,22.6
2012,12,26,0,33.5,22,2.78,33.19,23.05,0,33.5,21.9
2012,12,27,0.2,34.6,21.4,2.28,32.31,23.38,1.2,34.5,21.3
2012,12,28,1,31.2,21.5,4.56,26.55,23.07,0.6,31,21.4
2012,12,29,0.2,32.4,20.3,0.51,31.76,21.04,0,32.3,20.3
2012,12,30,0,34.4,23,4.55,32.02,23.49,1.8,34.2,22.9
2012,12,31,0,33.1,21.2,20.94,32.01,23.06,0.6,33,21.1
2013,1,1,0,34.2,21.8,6.28,29.73,23.52,10,34.1,20.7
2013,1,2,6.8,31.4,20.7,0.25,29.24,22.6,2,31.3,21.2
2013,1,3,0,33.9,21.9,8.23,31.28,22.5,3.8,33.8,21
2013,1,4,18.6,33.5,21.1,4.27,30.69,22.86,19,33.4,21.1
2013,1,5,0,33.4,22.4,2.35,30.3,23.7,0,33.3,22.3
2013,1,6,2.8,33.3,22.6,4.12,30.69,23.36,0.6,33.2,22.5
2013,1,7,0,33.3,22.2,4.29,29.94,22.84,2.9,33.2,22
2013,1,8,4.6,32.9,21.3,3.5,28.4,23.69,3.8,32.8,21.3
2013,1,9,29.4,32.4,22.3,9.54,29.51,22.63,11.4,32.3,21.1
2013,1,10,20.2,29.2,21.1,6.93,28.62,22.74,6.3,29.1,21.7
2013,1,11,10.6,28.8,18.7,2.27,30.01,19.2,12.3,28.7,18.7
2013,1,12,0,30.2,18.7,7.44,28.62,18.18,4,30,18.7
2013,1,13,4.8,29.5,20.9,3.69,29.51,21.04,1,29.3,20.8
2013,1,14,0.2,28.5,20.6,8.4,27.41,20.94,4,28.4,20.5
2013,1,15,0.2,30.2,20.5,3.97,28.28,21.64,1,30.1,20.4
2013,1,16,0,25.6,20.3,14.09,27.13,20.61,12,25.6,20.2
2013,1,17,8.4,32,19,1.41,30.4,20.69,15.7,31.9,18.9
2013,1,18,0,33.4,19.6,0.64,31.76,20.98,0,33.3,19.6
2013,1,19,0,33.3,21.6,0.19,32.18,23.08,0,33.2,21.5
2013,1,20,0,32.4,22,5.32,31.17,23.09,8.9,32.3,21.9
2013,1,21,0,31.2,19.6,0.03,30.31,20.19,0,31.1,19.5
2013,1,22,0,32.6,18.8,0.63,27.73,19.8,0.3,32.4,18.8
2013,1,23,0.2,32.9,21.7,19.83,30.79,21.41,2.5,32.8,21
2013,1,24,60.2,31.9,21,0.42,32.14,22.23,15.3,31.8,21.4
2013,1,25,0,31.6,22.6,7.57,29.99,23.58,0.2,31.5,22.5
2013,1,26,1,29.4,22,13.74,28.46,23.19,4.1,29.3,22
2013,1,27,0,31.8,21.6,0.93,30.08,24.12,0,31.7,21.5
2013,1,28,0.8,30.9,21.9,2.59,31.15,23.37,0.2,30.8,21.8
2013,1,29,0,29.1,22.4,10.26,30.58,21.38,0,29.2,22.3
2013,1,30,4.6,30.4,22.2,12.2,29.83,23.24,2.8,30.3,22.1
2013,1,31,29.8,26.7,21.8,5.36,28.25,22.37,12.6,26.8,21.7
2013,2,1,14.6,29.6,21.2,7.22,28.62,21.49,11.8,29.5,21.1
2013,2,2,0.6,32.2,22,12.46,30.37,21.94,5.1,32.1,21.9
2013,2,3,11,30.1,20.7,15.97,29.33,22.3,9.2,30.1,20.6
2013,2,4,11.2,30.2,20.7,5.91,30.23,22.06,11.8,30.2,20.6
2013,2,5,0,32.9,20.6,1.56,30.84,21.55,0.1,32.8,20.5
2013,2,6,5.2,31.6,21.6,7.29,27.06,22.58,12.5,31.5,21.5
2013,2,7,16.2,29.2,20.4,8.83,26.2,21.73,7.6,29.1,20.3
2013,2,8,8.2,22.1,19.7,10.17,25.43,20.73,10,22.1,19.7
2013,2,9,25.6,21.8,19.2,21.07,24.53,20.16,18.2,21.7,19.1
2013,2,10,12.8,28.3,19.7,2.89,28.07,19.81,8.8,28.2,19.6
2013,2,11,0,32.5,20.7,0.09,29.48,21.08,0,32.4,20.6
2013,2,12,0,33.1,20.7,0.58,30.03,21.51,1.2,33,20.7
2013,2,13,0,32.8,22.6,1.48,28.06,22.97,0,32.8,22.3
2013,2,14,3.6,34.5,21.7,0.25,29.51,22.35,2.8,34.5,21.7
2013,2,15,0,35.5,21.7,0.49,31.87,22.04,0,35.4,21.7
2013,2,16,0.8,35.2,21.3,0.56,30.8,22.86,2.8,35.1,21.3
2013,2,17,0,35.4,21.5,1.58,27.17,23.35,5.8,35.3,21.5
2013,2,18,0,34.6,22,6.22,28.1,22.76,0,34.4,21.9
