Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2013,6,23,0,26.6,16,6.39,26.27,16.05,0,27.2,16.6
2013,6,24,14.2,22.1,17.9,7.94,24.37,16.31,4.1,22.8,18.5
2013,6,25,4.8,22.1,16.6,3.07,24.62,15.81,2.8,22.9,17.2
2013,6,26,2.6,24.3,17.1,1.03,25.9,16.65,1.2,25,17.7
2013,6,27,1,22.7,16.4,2,25.2,16.75,9.6,23.5,17
2013,6,28,0,24.5,17.3,1.06,26.56,17.16,0.6,25.1,17.9
2013,6,29,0.2,27.4,15.8,0.05,27.19,16.33,0.1,28,16.4
2013,6,30,0,27.5,17.4,0.06,27.37,16.29,0.1,28,17.9
2013,7,1,0,23.5,14.8,1.35,26.16,15.65,0.2,24.2,16.2
2013,7,2,0.4,26.3,16.3,0.33,26.62,16.37,0.6,26.8,16.8
2013,7,3,0,24.6,16.3,7.67,24.61,16.99,0.2,25.2,16.7
2013,7,4,1.8,21.2,16.8,13.33,24.16,17.07,1.9,21.8,17.2
2013,7,5,8.4,18.7,17,22.06,24.04,17.03,5,19.5,17.5
2013,7,6,16.4,21.1,16.1,6.23,23.65,15.65,10.3,21.8,16.5
2013,7,7,0.6,20.9,15.3,5.16,24.59,15.05,0.8,21.7,15.9
2013,7,8,4.2,21.8,16.1,2.76,24.48,16.37,3.5,22.5,16.5
2013,7,9,5.2,23,15.6,1.92,23.78,13.43,3.2,23.6,16
2013,7,10,0.2,23.5,14.9,1.51,23.49,13.48,0,24,15.3
2013,7,11,5.6,17.3,14.5,17.33,23.67,17.15,3,18.1,15
2013,7,12,12.6,21.5,15.1,7.38,23.39,16.92,7.5,22.2,15.5
2013,7,13,3.8,23.4,15.8,2.31,24.24,16.76,2.4,24,16.4
2013,7,14,0.2,23.5,15.8,1.45,24.93,16.75,0.1,24.2,16.3
2013,7,15,0.2,25,17.2,0.94,25.41,17.48,0.1,25.6,17.7
2013,7,16,0.2,26.7,17.5,0.03,27.53,17.05,0.4,27.2,18.1
2013,7,17,0.2,25.2,17.2,0.11,25.17,16.76,0,25.6,17.7
2013,7,18,0,25.1,15.9,0.25,24.4,15.63,0,25.7,16.4
2013,7,19,0,25,15.7,1.79,26.67,15.76,0,25.5,16.3
2013,7,20,0.2,25.8,16.8,3.18,26.38,17.19,0,26,17.2
2013,7,21,0,25,16.2,0.6,26.83,16.9,0,25.5,16.6
2013,7,22,0,26,15.5,0.19,26.94,16.28,0,26.6,15.9
2013,7,23,0.2,27.2,15,2.21,27.12,17.87,0,27.6,15.6
2013,7,24,0,24.7,16.8,0.61,25.83,13.51,0,25.2,17.2
2013,7,25,0,26,14.4,1.1,26.22,12.93,0,26.5,14.9
2013,7,26,0,22.1,17.9,9.92,26.87,17.52,0.5,22.7,18.4
2013,7,27,3.8,23.7,17.7,9.82,24.85,18.05,2.4,24.3,18.3
2013,7,28,2.8,23.3,16.9,7.04,25.56,17.34,1.6,24,17.3
2013,7,29,1.4,24.6,16.9,2.06,25.15,16.38,0.8,25.2,17.3
2013,7,30,0,23.4,16,1.84,24.34,16.05,0.1,24,16.5
2013,7,31,0,23.5,16,0.17,24.27,15.03,0,23.9,16.4
2013,8,1,0,23.8,14.1,0.01,23.94,12.76,0,24.3,14.6
2013,8,2,0,24.5,13.3,0.45,23.15,12.47,0,25,13.8
2013,8,3,2.2,20.7,16.2,8.25,24.27,14.99,1.5,21.4,16.6
2013,8,4,5.6,24.6,14.6,3.5,25.38,14.75,3.9,25.2,15.2
2013,8,5,4.4,25.3,15.4,9.06,25.31,14.13,2.1,26,15.9
2013,8,6,4.6,20.6,16.9,16.36,25.15,16.96,2.9,21.2,17
2013,8,7,6.6,23.5,15.9,5.56,23.76,15.31,4,24.1,16.3
2013,8,8,1.8,22.8,15,4.64,23.44,14.71,1.2,23.3,15.4
2013,8,9,1.8,22.2,15.6,7.62,23.44,15.41,1.4,22.6,16.1
2013,8,10,6.6,22.4,15.8,2.76,23.98,15.14,5.2,23.1,16.3
2013,8,11,0.6,24.3,16.4,0.42,25.55,15.97,0.2,24.8,16.8
2013,8,12,0,24.4,16.3,2.24,25.75,15.41,0,25,16.7
2013,8,13,0.2,22.3,16.3,5.31,24.91,17.02,0.7,23,16.9
2013,8,14,5.6,25.9,16.3,1.63,26.1,15.97,2.8,26.2,17.2
2013,8,15,0,25.9,16.2,0.02,26.94,16.23,0,26.4,16.6
2013,8,16,0,24.6,14.8,0.82,25.09,15.89,0.1,25.2,15.3
2013,8,17,0.8,24.6,16.4,1.54,24.69,15.98,0.5,25.2,17
2013,8,18,4.6,21.9,16.1,2.51,24.22,15.68,2.6,22.6,16.5
2013,8,19,1.4,23.1,14.2,2.99,25.15,14.69,1.1,23.8,14.4
2013,8,20,0.2,20.8,15.7,20.27,24.81,16.83,0.3,21.5,16
2013,8,21,5.4,23.3,15.2,6.22,24.33,15.8,3.4,23.7,15.6
2013,8,22,3.8,24.6,16.1,3.73,24.61,16.29,2.2,25,16.6
2013,8,23,2,24.5,16,0.79,24.64,15.33,1.3,25.1,16.4
2013,8,24,0,22.1,14.6,3.36,25.66,15.2,0.2,22.7,15.2
2013,8,25,3.2,24.3,16.2,1.75,25.18,16.12,2.6,24.8,16.7
2013,8,26,0.4,25.4,15.9,0.44,26.58,15,0.4,25.8,16.5
2013,8,27,0.4,28.1,13.5,0.02,29.01,14.59,0.1,28.8,14
2013,8,28,0,27.4,17.4,0.59,29.34,16.9,0,27.9,17.8
2013,8,29,2.6,22.4,17.7,10.25,25.98,17.37,1,22.9,18.2
2013,8,30,5.2,19.1,16.4,11.16,24.8,16.04,3.1,19.8,16.7
2013,8,31,1.6,20.9,14.9,7.67,23.46,15.06,0.8,21.6,15.3
2013,9,1,5.6,22.6,16,4.84,25.4,16.09,3.4,23,16.6
2013,9,2,4.2,23.5,15.6,0.91,25.49,15.05,8.2,24.1,16
2013,9,3,0,25.7,15.2,0.73,25.83,15.46,0,26.4,15.7
2013,9,4,0,27.3,16,0.17,27.95,16.51,0,27.7,16.5
2013,9,5,0,25.5,16.2,0.05,26.19,17.29,0,25.9,16.7
2013,9,6,0,25.3,14.8,2.46,25.8,16.57,0,25.9,15.4
2013,9,7,4.8,20.9,16.5,11.53,25.32,16.53,3.1,21.6,16.9
2013,9,8,10,21.6,16.3,8.73,24.89,16.8,4.8,22.2,16.7
2013,9,9,8.2,23.4,15.7,4.1,24.07,15.8,5.2,24,16.2
2013,9,10,2.6,23.8,15.6,7.2,24.26,16.16,0.8,24.2,16.1
2013,9,11,4.2,23.4,14.5,7.6,23.19,15.16,5.1,24,14.9
2013,9,12,4,23.1,15.6,8.13,23.4,15.86,3.3,23.5,16
2013,9,13,6,21.6,16.1,6.41,23.9,16.26,6.1,22.2,16.4
2013,9,14,2.4,26,15.9,4.46,26.48,16.26,2.4,26.3,16.4
2013,9,15,1,25.3,17.7,3.46,27.32,17.76,0.6,25.7,18.3
2013,9,16,0.8,25,17.3,1.44,27.52,17.4,0.5,25.6,17.9
2013,9,17,0,25.1,16.2,0.1,28.26,16.54,0.1,25.6,16.7
2013,9,18,0,28.2,17.8,2.74,28.12,17.9,0,26.3,18.3
2013,9,19,0.6,24.2,18.4,2.7,26.84,17.83,0.4,24.7,18
2013,9,20,2,23.9,15.8,0.86,26.72,16.93,1.4,24.3,16.3
2013,9,21,1.2,26.7,15,0.36,27.8,16.86,0.6,27.1,15.4
2013,9,22,0,27.8,15.1,0.51,29.81,17.33,0,28.3,15.6
2013,9,23,0,27.4,18.6,0.04,30.69,17.36,0,28,19.3
2013,9,24,0,29.7,17.2,0.01,30.53,16.6,0,30,17.7
2013,9,25,0,30,16.1,0,31.61,16.94,0,30.4,16.4
2013,9,26,0,26.8,17.5,0.01,30,17.45,0,27.2,18
2013,9,27,0,26.1,17.4,0.88,28.77,17.54,0,26.6,18
2013,9,28,1.6,23.8,18,4.08,29.58,17.02,0.6,24.3,18.5
2013,9,29,0.2,25.9,16.9,0.69,30.01,17.56,0.2,26.5,17.3
2013,9,30,0,27,16,0,28.35,15.58,0,27.3,16.5
2013,10,1,0,28.9,15,0,30.26,15.1,0,26.8,15.5
2013,10,2,0,28.6,16.3,0,30.69,16.2,0,29,16.8
2013,10,3,0,29.5,16.5,0,30.79,17.64,0,29.9,17.1
2013,10,4,0,30.8,17.8,0,31.46,17.8,0,31.1,18.3
2013,10,5,0,31.2,18.7,0,33.15,18.12,0,31.8,19.1
2013,10,6,0,30.1,18.8,0.1,32.85,18.22,0,30.5,19.3
2013,10,7,0,28.3,18.5,0.45,30.72,19.13,0.5,28.6,19.1
2013,10,8,0.8,22,17.3,3.8,28.73,18.12,0.3,22.8,17.8
2013,10,9,4.2,21.1,16.1,3.61,28.06,17.33,2,21.8,16.5
2013,10,10,2,22.1,15,3.41,24.81,16.19,1,22.5,15.4
2013,10,11,0.8,25.4,15.7,2.01,26.62,15.86,0.3,25.9,16.1
2013,10,12,1.6,23.9,15.7,4.16,25.08,15.58,0.9,24.6,16.1
2013,10,13,0.8,22.4,16,1.82,26.87,15.62,0.5,22.7,16.4
2013,10,14,0.8,27,15.3,3.97,28.43,16.04,0.3,27.4,15.8
2013,10,15,0.4,26.9,17.4,2.96,28.7,17.32,5,27,17.8
2013,10,16,1.4,27.2,17.1,6.82,29.13,17.92,0.6,27.5,17.7
2013,10,17,1.2,25.5,18.1,1.18,30.05,18.48,0.8,26.1,18.4
2013,10,18,0,27.5,16.8,0.07,30.39,17.42,0,28.2,17.2
2013,10,19,0,28.8,18.1,2.48,30.72,18.94,0,29.2,19.1
2013,10,20,0,26.1,19.8,1.26,28.16,19.19,0,26.7,20.3
2013,10,21,0,27.7,19.8,0.38,30.06,19.37,0,28.2,20.2
2013,10,22,0,28.3,17.8,0.4,30.26,18.5,0,28.8,18.3
2013,10,23,0.2,27.2,17.3,2,28.55,18.09,1.2,27.6,17.9
2013,10,24,0.8,27.6,16.9,0.66,29.47,17.51,0.3,28.1,17.6
2013,10,25,0.2,29.6,15.7,0.23,30.89,16.61,0.1,29.9,16.2
2013,10,26,0,27.5,16.9,0.06,30.01,17.35,0,28.2,17.7
2013,10,27,0,29.6,15.3,0.02,32.06,15.68,0,30.1,15.8
2013,10,28,0,34.5,17.7,0.05,35.12,18.2,0,34.8,18.2
2013,10,29,0,29.6,19.1,2.87,31.19,19.7,0.4,30,19.6
2013,10,30,2.2,29.2,18.8,1.35,31.08,18.97,1.1,29.6,19.3
2013,10,31,0,29,18.2,0.32,31.69,18.62,0,29.4,18.2
2013,11,1,0,29.3,18.2,0.91,30.76,18.95,0.2,29.6,18.8
2013,11,2,0,26.9,18.8,9.36,28.83,18.21,0.3,27.5,19.3
2013,11,3,14.6,25.3,16.5,3.98,26.6,17.14,9.6,25.8,16.9
2013,11,4,2,27.3,15.8,3.45,27.98,15.88,1.8,27.8,16.2
2013,11,5,3.8,27.5,17.5,1.7,29.57,18.57,2.2,28.5,18.3
2013,11,6,0,28.7,17.1,0.82,30.09,18.89,0,29,17.8
2013,11,7,0,29,18.4,0.39,30.42,18.88,0,29.3,18.9
2013,11,8,0,29.8,17.8,0.17,32.56,17.62,0,30.1,18.4
2013,11,9,0,30.6,16.7,0,33.82,18.38,0,31.1,17.2
2013,11,10,0,28.6,19.3,0.05,31.11,19.12,0,28.9,19.9
2013,11,11,0,29.9,19.2,0.08,31.85,19.55,0,30.1,19.6
2013,11,12,0,29.7,17.4,0.06,32.23,19.07,0,30.1,17.9
2013,11,13,0,30,18.4,0.15,33.43,19.15,0,30.3,18.9
2013,11,14,0,28.7,17.6,1.93,30.65,18.54,0,29.2,18.2
2013,11,15,0.4,26.6,17.1,5.19,28.33,17.76,0.6,27.1,17.7
2013,11,16,0.4,27.4,17.6,3.2,29.03,17.51,1.4,27.8,18.1
2013,11,17,0.2,29.5,15.4,0.43,30.69,17.44,0,29.8,15.8
2013,11,18,0.2,29.2,16.9,1.08,30.48,17.96,0.1,29.5,17.5
2013,11,19,0,28.5,18.5,2.18,29.26,18.55,0.1,29,19
2013,11,20,0,28.6,17.9,0.21,29.76,17.39,0.8,29.1,18.5
2013,11,21,0,28.7,15.3,0.24,31.06,16.38,0,29.2,15.8
2013,11,22,0,32.4,15.5,0.01,34.65,16.13,0,32.9,16
2013,11,23,0,32.4,17.5,0.73,34.22,18.44,0,32.8,18.1
2013,11,24,8.2,29.5,18.9,0.28,33.47,20.21,4.2,29.9,19.4
2013,11,25,0,29.3,18.9,0.92,27.94,19.74,0,29.8,19.5
2013,11,26,0,28.4,18.4,8.9,30.28,19.59,0.2,28.8,18.9
2013,11,27,28,24.7,18.8,31.09,24.61,19.54,13.8,25.3,19
2013,11,28,4,24.2,19.3,32.62,23.89,19.58,6,24.7,19.8
2013,11,29,7.4,26.6,18.8,9.1,26.27,19.4,5.6,27.2,19.4
2013,11,30,0.2,28.5,18.3,0.38,28.19,18.61,0.4,29.1,18.8
2013,12,1,0,29.4,18.3,0.01,29.28,18.65,0.3,29.8,19.3
2013,12,2,0,29.4,17.4,0.04,29.83,17.7,0,29.8,18
2013,12,3,0,31,18.4,0.01,33.29,18.95,0,31.4,18.9
2013,12,4,0,32.2,19,3.16,33.94,19.76,0,32.7,19.5
2013,12,5,0,28.8,20.8,0.69,30.78,21.09,0,29.8,21.3
2013,12,6,0,29.2,18.7,0.07,29.21,20.42,0,29.7,19.3
2013,12,7,0,29.6,19.4,0.46,32.32,19.98,0.5,30,20
2013,12,8,0,29.9,20.2,1.24,31.19,20.58,1.6,30.4,20.7
2013,12,9,0,30.1,18.9,0.1,32.32,19.35,3,30.2,19.4
2013,12,10,0,31.4,17.5,0,33.34,18.33,0,31.7,18
2013,12,11,0,32.2,17.2,0.01,34.19,18.6,0,32.8,17.7
2013,12,12,0,31.6,19.6,3.5,31.33,20.02,0,32.2,20.1
2013,12,13,28.6,27.1,18.9,9.93,31.59,20.09,25.3,27.8,19.6
2013,12,14,0,30,20.7,1.15,29.05,20.85,1,30.3,21.1
2013,12,15,4.2,28.3,19.6,0.83,31.74,20.59,3.4,28.9,20.1
2013,12,16,0,27.7,19.1,0.82,28.12,19.92,0.1,28.3,19.6
2013,12,17,0.2,23.7,19.7,8.07,24.69,20.23,4.4,23.8,20.2
2013,12,18,14.8,24,19.5,8.25,27.39,20.04,11.3,24.6,20
2013,12,19,2.6,26,19.7,2.35,28.8,20.2,12.7,26.7,20.2
2013,12,20,1.6,23.1,20.2,10.24,25.56,20.55,5.8,23.8,20.7
2013,12,21,21.6,23.9,19.7,29.27,25.24,20.09,17.4,24.6,20.1
2013,12,22,61.8,22.7,18.2,10.56,25.67,19.9,51.3,23.3,19.1
2013,12,23,2.8,27.6,18.7,1.52,28.09,19.23,6.1,28.2,19.2
2013,12,24,2,26.2,18.8,0.27,27.03,19.62,1.9,26.7,19.3
2013,12,25,0,28.4,19.3,0.24,30.78,19.3,0,29,19.8
2013,12,26,0,28.5,19.4,0.14,28.94,19.9,0.1,29.1,19.7
2013,12,27,0,28,19.6,0.95,26.67,19.5,0,28.4,20.2
2013,12,28,0.4,28.2,19.9,0.84,28.92,19.57,2.1,28.7,20.4
2013,12,29,0,29,18,0.06,31.2,18.54,0.1,29.5,18.5
2013,12,30,0,29,18,0.04,31.93,18.87,0,29.5,18.4
2013,12,31,0,28.9,18,0.02,31.96,19.3,0,29.4,18.5
2014,1,1,0,29.5,17.2,0.01,32.35,19.17,0,29.9,18
2014,1,2,0,29.1,17.7,0.1,31.9,19.09,0,29.4,18.2
2014,1,3,0,29.9,17.8,0.05,32.19,18.67,0,30.3,18.4
2014,1,4,0,29.5,17.5,0.38,32.08,18.89,0,30.1,18.1
2014,1,5,0,28.3,17.3,0.35,31.12,18.26,0,28.8,18.1
2014,1,6,0,28.7,16.7,1.22,30.75,17.12,0,29,17.2
2014,1,7,0,28.1,16.6,1.58,27.46,17.8,0,28.3,17.1
2014,1,8,0.6,28.1,17.2,2.2,29.96,17.97,0.1,28.4,17.8
2014,1,9,2,28,18.7,1.9,30.36,18.29,3.7,28.6,19.2
2014,1,10,0,28.7,18,13.72,30.25,18.61,0,29.1,18.5
2014,1,11,51.8,25.7,18.3,5.29,28.45,19.45,27.8,26.2,18.9
2014,1,12,1.2,27.3,19.1,4.32,28.83,19.96,1.5,27.9,19.6
2014,1,13,1.4,26.3,19,3.57,28.51,19.11,1.4,26.8,19.4
2014,1,14,2.6,28.4,17.7,1.83,29.8,18.69,1.1,28.7,18.3
2014,1,15,0.8,27.4,17.9,4.52,29.89,19.12,5.3,27.8,18.5
2014,1,16,0.6,28.7,18.8,1.07,30.58,18.58,0.4,29.1,19.4
2014,1,17,0,29.9,17.8,0.32,31.8,18.29,0,30.2,18.3
2014,1,18,0,30.1,19.6,0.95,30.19,19.41,0.1,30.7,20.1
2014,1,19,0,30.2,20.4,1.01,32.01,20.23,3.3,30.5,21.1
2014,1,20,0.4,25.4,19.7,2.56,31.07,20.18,0.9,26,20.3
2014,1,21,1,26.4,19,4,29.82,19.99,0.5,26.9,19.5
2014,1,22,0,25.6,18.7,4.7,30.51,19.53,1.4,26.1,19.3
2014,1,23,1.6,26.3,19.2,0.5,30.07,19.05,2,26.9,19.8
2014,1,24,0.2,27.6,16,3.44,27.37,18.24,0,28.1,16.4
2014,1,25,0,27.9,17.8,4.83,30.07,19.23,0,28.5,18.4
2014,1,26,0.4,28.9,17.3,0.44,31,18.51,0.2,29.8,17.9
2014,1,27,0.6,28.4,18.4,3.38,29.4,19.09,0.3,29.5,19.1
2014,1,28,1.2,28,17.1,3.07,28.73,17.43,0.5,28.5,17.8
2014,1,29,0,26.8,17.2,6.15,28.94,16.69,0.7,27.7,17.9
2014,1,30,3.8,27.8,18.1,1.27,29.99,18.03,4.1,28.3,18.6
2014,1,31,0.8,25.8,17.5,3.64,29.45,17.51,0.3,26.4,18.1
2014,2,1,2,28.4,17.9,1.74,29.87,18.55,1.5,28.9,18.4
2014,2,2,0.2,28.8,16.7,0.19,30.99,17.48,0.4,29.3,17.2
2014,2,3,0.2,29.5,17.1,5.03,30.09,17.07,0,29.9,17.4
2014,2,4,6.8,24.9,18.9,14.05,29.33,19.26,8.8,25.4,19.4
2014,2,5,16,26,18.8,5.88,28.55,19.01,11.4,26.5,19.3
2014,2,6,3.8,25.1,18.4,7.76,28.23,17.98,3.9,25.7,18.8
2014,2,7,3.4,25.8,17.6,8.66,28.33,18.44,6.1,26.4,18.2
2014,2,8,3.2,24.8,17.1,9.98,29.05,18.17,1.8,25.4,17.6
2014,2,9,11.2,27,17.4,2.81,25.57,18.26,7.6,27.6,17.9
2014,2,10,0.8,26.4,16.7,3.42,28.25,18.02,0.4,26.8,17.2
2014,2,11,1.8,26.1,18,3.38,28.19,18.72,3.1,26.6,18.6
2014,2,12,7,27.3,17.7,0.79,29.51,18.11,5.2,27.9,18.3
2014,2,13,0.2,29.2,17.1,0.59,29.86,18.73,0.1,29.7,17.6
2014,2,14,0,28.7,17.5,1.14,30.29,18.94,0,29.1,18.2
2014,2,15,0,27.7,18.3,6.25,30.18,18.87,0.2,28.2,18.9
2014,2,16,0,29.7,17.5,2.71,30.24,18.98,0,30.2,18
2014,2,17,0,30.3,17.7,0.06,30.78,18.55,0,30.6,18.2
2014,2,18,0,29.7,17.6,0.02,32.08,18.33,0,30.1,18.2
2014,2,19,0,27.3,18.4,0.81,28.36,19.9,0.1,27.8,19
2014,2,20,2.2,28.1,18.7,6.87,30.37,19.22,1.4,28.5,19.3
2014,2,21,6.4,28.2,18.9,5.48,28.14,19.77,3.4,28.7,19.3
2014,2,22,0,29.4,17.8,3.93,29.58,19.18,0.5,29.9,18.5
2014,2,23,3,25,19.3,9.11,28.65,19.77,1.9,25.5,19.7
2014,2,24,7.6,25.6,19.5,9.68,26.33,20.06,4.8,25.8,19.7
2014,2,25,11.4,26.3,19.4,7.28,27.35,19.23,9.7,26.8,19.7
2014,2,26,3,28.4,18.1,6.13,27.76,19,3.2,28.5,18.7
2014,2,27,0.6,24.2,17.9,5.28,25.47,18.74,1.6,24.8,18.5
2014,2,28,2.6,26.9,18.8,2.44,25.07,19.3,1.2,27.3,19.3
2014,3,1,0,27.9,19.5,24.19,27.52,19.57,0.7,28.2,19.8
2014,3,2,4.2,28.3,18.9,12.65,27.5,19.64,9.2,28.7,19.3
2014,3,3,0.2,27.8,18.1,9.79,28.01,18.96,0.3,28.2,18.5
2014,3,4,0.8,26.6,19.2,14.1,27.51,19.32,1.9,27,19.7
2014,3,5,5.2,28,18.1,1.19,27.47,18.6,2.1,28.5,18.6
2014,3,6,0,28,16.7,0.93,28.18,17.8,0.2,28.3,17.2
2014,3,7,0.2,29.3,17,0.44,29.29,18.29,0,29.8,17.6
2014,3,8,0,29.6,18.8,0.57,29.46,18.99,0,30,19.4
2014,3,9,0.2,29.2,18,0.05,29.98,19.25,0,29.7,18.4
2014,3,10,0,29,18.1,2.25,28.94,18.87,0,29.4,18.7
2014,3,11,2,28.7,19,1.38,29.01,19.12,0.9,29.1,19.6
2014,3,12,1,26.5,17.3,1.34,29.58,18.76,0.7,27,18
2014,3,13,1.4,29,18.2,2.07,28.99,18.65,0.8,29.2,18.7
2014,3,14,0.2,26.8,17.9,5.94,28.25,19.03,0.3,27.4,18.5
2014,3,15,1,23.4,18.1,14.57,26.66,19.22,1.3,24.1,18.6
2014,3,16,5.8,27,18.1,1.16,27.98,18.85,3.4,27.5,19
2014,3,17,0.6,28.1,18.8,1.34,26.19,18.7,0.2,28.5,19.2
2014,3,18,0,28.3,19.1,1.4,27.78,19.05,0.6,28.8,19.6
2014,3,19,0.6,27.1,17.8,1.78,28.82,18.58,0.1,27.7,18.4
2014,3,20,0,27.4,17.5,0.7,27.91,18.71,0.1,27.9,18.1
2014,3,21,0,30.8,18.3,0.82,30.41,19.23,0,31.1,18.8
2014,3,22,0,31.1,19.2,2.7,31.28,19.67,0,31.6,19.8
2014,3,23,0,31,19.8,0.65,32.08,20.15,0,31.4,20.2
2014,3,24,0,30.9,19.6,0.28,31.36,20.4,0,31.2,19.9
2014,3,25,0.2,28.4,19.8,0.51,30.59,19.93,0.2,28.9,20.3
2014,3,26,0,30,19.4,8.75,30.77,19.12,0.3,30.1,20
2014,3,27,6.8,25.5,20.1,6.01,27.11,20.12,6.1,25.7,20.6
2014,3,28,15.2,28.2,19.4,5.42,28.87,19.54,13.4,28.7,19.9
2014,3,29,7.2,26.6,18.7,3.34,29.4,19.53,3.6,27.2,19.3
2014,3,30,2,27.6,19.6,2.56,29.66,19.62,1,28.2,19.7
2014,3,31,0,28.4,18.6,1.31,29.27,19.5,0,28.8,19
2014,4,1,0.2,28.1,19.3,1.52,30.51,18.98,1,28.6,20.1
2014,4,2,0.8,29,17.9,0.14,31.05,18.51,0.5,29.4,18.5
2014,4,3,0,30.5,18.5,0.37,31.92,19.43,0,30.9,19.2
2014,4,4,0.4,30,19.6,0.51,32.03,19.66,0.8,30.4,20.2
2014,4,5,0.2,29.4,20.1,5.42,31.4,20.01,0,29.8,20.7
2014,4,6,1.2,29.8,20,3.19,31.17,19.98,0.6,30.1,20.4
2014,4,7,0,30,19.8,4.56,31.16,20.05,0,30.4,20.4
2014,4,8,0,28.9,18.9,7.21,31.61,20.5,1.4,29.5,19.6
2014,4,9,10,29,20.4,17.15,28.38,19.55,7.2,29.6,19.8
2014,4,10,46.2,29.6,19.2,2.97,30.24,17.96,17.9,30.1,20
2014,4,11,0,28.7,18.9,0.7,28.85,18.28,0,29.1,19.4
2014,4,12,0,27.9,17.5,0.59,29.51,18.05,0,28.3,18.1
2014,4,13,0,27.6,19.2,4.77,29.65,19.21,0,28,19.8
2014,4,14,9.6,28.1,19.3,2.4,29.62,19.86,4.6,28.4,19.8
2014,4,15,4,28.4,19.3,0.34,29.69,19.59,1.9,28.8,19.9
2014,4,16,0.2,28.1,17.2,0.04,30.37,17.88,0,28.5,17.7
2014,4,17,0.2,27.9,17.7,2.2,29.71,18.52,0.3,28.5,18.3
2014,4,18,0,27.2,19.3,1.39,29.85,19.12,3.3,27.8,19.9
2014,4,19,13,28.3,19,0.18,31.05,19.69,6.2,28.8,19.5
2014,4,20,0,29,17.8,0.06,31.25,18.28,0,29.5,18.4
2014,4,21,0.2,29,17.6,0.07,31.1,18.69,0,29.5,18.2
2014,4,22,0.2,28.2,17.4,0.01,30.56,17.81,0,28.8,18
2014,4,23,0,29.3,17.4,0.04,31.2,17.4,0,29.8,18
2014,4,24,0,30.3,17.1,0.01,33.17,18.69,0.5,30.7,17.4
2014,4,25,0,30.1,18.7,0.3,32.95,19.78,2.4,30.7,19.3
2014,4,26,1,26.2,19.8,2.01,31.01,20.08,0.3,26.8,20.4
2014,4,27,6.8,23.1,18.1,1.39,26.87,18.4,4.8,23.8,18.5
2014,4,28,0,25.8,17.3,0.3,28.42,17.64,0.1,26.8,17.8
2014,4,29,0,22.8,14.9,0.51,27.69,16.85,0,23.5,15.4
2014,4,30,0,23.8,15,0.3,27.75,15.12,0,24.5,15.5
2014,5,1,0.4,23.7,15.9,0.28,29.27,15.03,0.3,24.4,16.5
2014,5,2,0,27.9,17.6,1.03,30.1,17.29,0.2,28.5,17.1
2014,5,3,0.4,26.5,18.1,2.35,29.33,18.48,0.8,27.2,18.7
2014,5,4,0.2,22,17.6,4.96,28.29,18.27,0.1,23.2,18.1
2014,5,5,5.6,26.3,16.8,1.41,28.23,17.12,5.2,27,17.2
2014,5,6,0.2,24.9,17.2,15.51,27.3,17.12,0.2,25.6,17.7
2014,5,7,18,27.4,18.9,5.88,27.55,18.95,11,27.9,19.3
2014,5,8,2.4,26.4,17,0.81,27.69,17.65,3.5,26.6,17.5
2014,5,9,0.2,27.7,16.5,0.14,30.33,17.64,0.6,28.3,17.1
2014,5,10,0,29.2,18.3,2.13,30.84,17.48,0,29.6,18.4
2014,5,11,0.6,22.9,18.9,4.29,26.73,17.66,1.2,23.7,19
2014,5,12,0.6,22.6,15.8,0.47,26.48,16.23,0.2,23.4,16.1
2014,5,13,0,25.7,13.2,0.27,26.92,12.98,0,26.1,13.7
2014,5,14,0.2,26.7,14.2,0.51,28.67,15.72,0,27.1,14.8
2014,5,15,0,25.2,16.1,12.21,28.74,18.9,0,25.8,17.2
2014,5,16,3.2,25.4,19.2,5.13,27.84,19.99,1.1,25.9,19.7
2014,5,17,3,23.9,18.9,5,27.7,19.01,2.1,25.1,19.4
2014,5,18,30.2,24.8,18.1,3.06,28.12,18.48,14.1,25.4,18.7
2014,5,19,0,26.5,17.8,0.41,29.16,18.61,0,27,18.5
2014,5,20,0.2,25.5,17.6,2.29,27.39,18.43,0,26.2,18.2
2014,5,21,1.6,23.4,17.3,2.78,26.87,17.76,0.7,24,17.9
2014,5,22,2.8,24,17.4,3.28,28.15,18.3,2,24.8,18
2014,5,23,0.6,28.4,18.9,0.37,30.37,18.98,1.9,28.7,19.4
2014,5,24,0,29.7,18.2,0.17,30.98,18.95,2.5,30.1,18.8
2014,5,25,0.2,27.5,17.9,1.22,29.11,19.3,0,28,18.4
2014,5,26,0,28.2,19.2,1.33,29.65,18.55,0,28.7,19.7
2014,5,27,0,28.5,17.5,0.18,29.85,18.06,0,28.6,18.2
2014,5,28,0.2,27.9,16.2,0.02,30.9,15.96,0,28.5,16.7
2014,5,29,0,26,16.3,0.92,28.98,17.68,0.1,26.3,16.8
2014,5,30,2.2,23.8,18.2,8.9,27.51,18.05,1.6,24.2,18.7
2014,5,31,7,23.4,16.8,3.44,26.62,16.86,3.8,24,17.2
2014,6,1,0,25.9,15.2,0.01,27.92,15.96,0,26.4,15.8
2014,6,2,0,25.7,14.7,0.08,28.63,15.73,0,26.2,15.2
2014,6,3,0.2,28.2,15.5,0.12,29.87,15.88,0,29,15.8
