Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2015,6,12,0.6,29.6,25,4.84,27.73,25.51,1.5,29.7,22.4
2015,6,13,0.2,29.7,24.570833,2.6,26.8,24.78,0.6,29.8,20.7
2015,6,14,6.2,29.9,25.3125,5.13,27.51,25.32,3.3,30,22.5
2015,6,15,2.2,29.8,25.520833,2.08,27.9,25.75,3.5,29.9,23.3
2015,6,16,1,30.2,24.820833,1.41,27.25,24.98,2.2,30.3,20.8
2015,6,17,7.6,28.8,23.8875,2.64,27.49,24.84,2.6,28.9,20
2015,6,18,17.2,29.6,25.275,2.35,27.34,24.96,11.8,29.7,22.4
2015,6,19,2.6,30,25.129167,4.04,26.95,24.83,3.4,30,21.6
2015,6,20,7.8,27.4,24.033333,6.98,27.18,25.2,3.8,27.5,22.1
2015,6,21,11.4,29.7,25.5875,3.16,26.98,25.35,22.9,29.8,22.6
2015,6,22,9.4,29.3,25.466667,6.8,27.87,25.4,3.9,29.4,21.8
2015,6,23,7.8,28.9,24.320833,10.32,27.23,25.4,3.1,29,22.5
2015,6,24,39.2,28.4,24.375,21.92,26.92,25.55,30.2,28.5,22.6
2015,6,25,23,28.9,24.583333,9.12,26.33,25.07,33,29,21.2
2015,6,26,2.2,29,25.491667,3.86,26.12,24.52,4.3,29.1,22.6
2015,6,27,2.4,29.3,24.666667,6.35,26.48,24.71,1.9,29.4,21.5
2015,6,28,33.8,28.3,24.129167,16.03,26.41,24.87,17.6,28.4,21.3
2015,6,29,13.8,29,25.2,7.45,26.62,25.01,16.9,29.1,21.2
2015,6,30,5.4,27.6,25.166667,6.4,26.79,25.4,27.4,27.7,22.5
2015,7,1,2.2,28.7,25.316667,4.56,26.51,25,9,28.8,22.2
2015,7,2,3.8,28.3,24.220833,9.27,26.2,25.02,7.2,28.4,22.4
2015,7,3,8.8,29,24.925,8.78,26.87,25.35,11.4,29.1,21.9
2015,7,4,3.6,29.1,24.220833,18.52,27.12,25.65,28.7,29.2,22.8
2015,7,5,164.2,29.3,25.3125,10.93,26.88,25.04,84,29.4,23
2015,7,6,1.8,29.2,25.2,8.97,26.44,24.68,6.5,29.3,23.1
2015,7,7,9.6,28.6,24.891667,15.5,26.19,24.37,4.8,28.7,22.5
2015,7,8,2.6,29.7,25.245833,7.66,26.12,24.35,6.6,29.8,21.9
2015,7,9,5.6,27.7,24.0625,17.2,25.94,24.05,1,27.8,22.2
2015,7,10,4.6,29.5,24.416667,0.62,26.47,24.48,2.8,29.6,21.6
2015,7,11,3.6,29.7,24.6,0.59,26.41,24.3,1.5,29.8,21.9
2015,7,12,1.4,29.4,24.445833,1.8,26.26,24.08,0.1,29.5,20.8
2015,7,13,1.2,29.5,25.670833,0.95,26.5,24.82,0.9,29.6,23.1
2015,7,14,0,29.9,25.604167,1.13,26.66,25.08,0,30,23.3
2015,7,15,6,29,25.408333,3.01,26.96,25.35,2.8,29.1,22.2
2015,7,16,0,28.8,25.904167,4.94,26.87,24.94,0.8,28.9,24.5
2015,7,17,0.4,29.3,25.7125,2.84,26.69,24.73,0.7,29.4,22.7
2015,7,18,2.8,28.4,24.683333,0.58,26.85,24.63,0.7,28.5,21.1
2015,7,19,1,28.5,25.1375,0.98,26.79,24.28,1.3,28.6,22.8
2015,7,20,1,29.3,24.745833,0.93,26.58,24.53,0.6,29.4,20.9
2015,7,21,0,28.3,24.375,6.84,25.86,24.08,5.7,28.4,21.6
2015,7,22,3,29.6,23.370833,13.39,26.27,24.26,1.4,29.6,20.8
2015,7,23,32,25.7,22.8,7.65,26.19,24.85,23.2,25.8,21.4
2015,7,24,5.4,29,24.6375,3.14,26.19,24.54,6.2,29.1,22
2015,7,25,0.4,29.4,24.0375,3.04,26.3,24.26,0.1,29.5,20.6
2015,7,26,6.8,28.7,24.683333,4.52,26.23,24.69,3.8,28.8,22.4
2015,7,27,0.2,29.6,25.2,2.4,26.59,24.68,0.3,29.7,21.6
2015,7,28,20.6,28.7,24.154167,1.94,26.41,24.62,6.2,28.8,21.6
2015,7,29,1.2,28.5,23.9625,2.39,26.09,24.23,1.8,28.6,20.5
2015,7,30,1.6,28.2,24.65,6.45,26.08,24.33,2.6,28.3,22
2015,7,31,27.6,29.1,24.545833,2.28,26.58,24.8,16.3,29.2,21.8
2015,8,1,0,28.8,24.533333,5.1,26.06,24.31,0.3,28.8,20.8
2015,8,2,0,28.8,24.429167,0.91,26.15,23.78,0,28.9,20.5
2015,8,3,12,28.4,24.079167,0.82,26.3,24.31,4.8,28.5,20.2
2015,8,4,0,29,23.45,0.07,26.76,24.11,0,29.1,18.2
2015,8,5,0.2,26.8,22.591667,1.08,27.01,24.57,0.1,26.9,19.3
2015,8,6,2.6,29.1,25.170833,1.67,25.93,23.94,1.4,29.2,22.3
2015,8,7,0,28.9,24.341667,0.52,26.47,24.14,0.4,29,20.7
2015,8,8,7.4,29,24.045833,1.64,26.41,24,3.3,29,20.2
2015,8,9,0.2,29.1,23.983333,2.13,25.76,23.81,0.8,29.1,20.4
2015,8,10,1.6,27.7,23.020833,10.74,26.14,23.48,1.7,27.8,19.8
2015,8,11,16,27.8,24.179167,4.53,26.04,24.3,9,27.9,21.4
2015,8,12,2.8,28,24.425,0.43,25.52,23.67,2,28,22.1
2015,8,13,0.2,27.8,23.283333,3.27,26.11,23.36,0.2,27.8,19.9
2015,8,14,7,28.6,24.6,9.5,26.31,24.34,6.2,28.7,21.8
2015,8,15,3,28.8,24.833333,5.61,26.17,24.3,2,28.9,21.9
2015,8,16,0,28.5,24.575,4.47,26.06,24.08,0.1,28.5,22.4
2015,8,17,3.8,28.7,24.058333,3.4,26.37,24.01,3,28.8,21
2015,8,18,0.4,28.7,24.708333,6.46,26.31,24.22,0.5,28.8,21.5
2015,8,19,6.6,28.7,24.575,4.36,26.35,23.75,5.1,28.8,21.5
2015,8,20,1.6,29,24.208333,2.78,26.64,23.74,1.5,29,21.6
2015,8,21,0,29.3,24.4875,2.76,26.45,24.27,0,29.4,20.7
2015,8,22,0.2,29.2,24.108333,1.87,26.44,24.08,0.1,29.3,20.5
2015,8,23,0,29.5,24.1125,1.45,25.78,23.35,0,29.5,20.5
2015,8,24,0,29.2,23.529167,0.01,25.85,23.37,0,29.3,18.6
2015,8,25,0.2,29.9,24.729167,0.11,26.91,24.15,0.1,30,20.7
2015,8,26,0,29.5,25.429167,0.04,26.84,24.35,1.1,29.6,22
2015,8,27,0.8,29.8,24.933333,0.01,27.35,24.79,0.3,29.9,20.7
2015,8,28,0,29.2,24.0875,0,26.88,24.58,0,29.3,19.6
2015,8,29,0,30,24.679167,0.23,26.3,24.48,0,30.1,20
2015,8,30,0,29.3,25.266667,0.12,26.2,24.1,0,29.4,22.3
2015,8,31,2.6,29.1,23.854167,0.68,25.83,23.76,1.1,29.2,20.4
2015,9,1,1.6,29.5,24.15,0.56,26.01,23.74,1.3,29.5,20.8
2015,9,2,0,29.5,24.1375,0.06,26.51,23.6,0,29.6,19.2
2015,9,3,0.2,29.6,24.816667,0.25,26.54,23.9,0.1,29.7,20.7
2015,9,4,0.2,30.3,24.8,0.38,27.05,24.13,0.1,30.4,20.5
2015,9,5,0,30.3,25.470833,0.1,27.81,25,0,30.4,21
2015,9,6,0,30.1,25.6375,0.09,26.99,24.37,0,30.2,21.5
2015,9,7,0,30.5,24.3125,0.09,27.2,24.01,0,30.5,19.4
2015,9,8,0,29.7,24.758333,0.02,27.48,25.16,0,29.8,21.1
2015,9,9,0.2,29.9,24.991667,0.05,27.14,24.87,0.2,30,21.1
2015,9,10,0,30.2,25.033333,0.06,27.31,24.85,0,30.3,20
2015,9,11,0,30.5,24.991667,0.07,27.05,24.95,0.4,30.6,20.5
2015,9,12,0,30.2,25.370833,0.1,27.36,24.76,0,30.3,21.3
2015,9,13,0,29.9,25.904167,0.26,26.96,24.35,0.1,30,23
2015,9,14,1.4,30,24.441667,1.85,27.23,23.9,0,30.1,19.8
2015,9,15,2,29.8,25.275,0.65,27.51,24.46,2.9,29.9,22.4
2015,9,16,1.8,29.2,24.608333,1.75,26.94,24.73,1.7,29.3,22.3
2015,9,17,5.8,28.9,23.891667,3.21,27.05,24.58,5.9,28.9,21.9
2015,9,18,10.6,29.4,24.7125,6.23,26.83,24.55,17.1,29.5,21.9
2015,9,19,1.8,29.6,24.754167,1.58,26.57,24.08,1.2,29.7,21.9
2015,9,20,0.8,29.8,25.491667,0.16,27.17,24.44,0.6,29.9,23.1
2015,9,21,0,29.7,24.708333,0.04,26.93,24.29,0,29.8,20.9
2015,9,22,0,30,25.316667,0.18,27.13,24.65,0,30.1,22.2
2015,9,23,0,30,26.195833,0.22,27.65,24.76,0,30.1,23
2015,9,24,0,30.1,26.145833,0.16,27.64,24.98,0,30.2,23.5
2015,9,25,0,30.1,26.4375,0.1,27.99,24.94,0,30.2,23.7
2015,9,26,0,30.2,25.875,0.16,27.74,24.68,0,30.3,21.4
2015,9,27,0,29.7,25.725,0.06,27.51,24.86,0,29.8,23.1
2015,9,28,0,30.2,25.483333,0.11,27.82,24.98,0,30.3,21
2015,9,29,0,30.2,25.870833,0.51,27.66,24.88,0,30.3,21.7
2015,9,30,0,29.3,24.729167,1.91,27.53,25.26,0,29.4,22.1
2015,10,1,10.8,29.8,25.65,2.23,27.3,24.82,5.8,29.9,23.3
2015,10,2,0,30,24.704167,0.38,27.42,24.76,0,30.1,19.5
2015,10,3,0,30.4,25.941667,0.02,27.47,24.73,0,30.5,22.8
2015,10,4,0,30.1,25.608333,0,27.78,24.76,0,30.2,21.6
2015,10,5,0,30.6,25.704167,0,28.82,24.92,0,30.7,20.8
2015,10,6,0,30.4,26.25,0.01,27.91,25.2,0,30.5,22.1
2015,10,7,0,30.3,25.666667,0.28,27.5,24.93,0,30.4,21.3
2015,10,8,6.4,28.9,24.175,6.89,27.15,24.51,3.3,29,21.8
2015,10,9,15.8,29.7,25.291667,6.07,27.26,24.9,7.8,29.8,22.5
2015,10,10,0,30,26.175,0.89,27.08,24.84,0.6,30.1,24
2015,10,11,0.6,29.7,25.916667,0.4,27.8,24.92,0.3,29.8,22.7
2015,10,12,0,29.7,26.058333,0.38,27.98,25.32,0,29.8,24
2015,10,13,0,30.7,26.079167,1.22,27.8,25.26,0.2,30.8,23.6
2015,10,14,2.4,29.2,26.358333,1.61,27.46,25.53,1,29.3,24.9
2015,10,15,0,30.4,26.054167,0.8,27.71,25.2,0,30.5,23.2
2015,10,16,0,29.9,26.070833,0.91,27.4,25.1,0,30,23.6
2015,10,17,0,30.4,25.7,0.17,27.43,24.72,0,30.5,21.6
2015,10,18,0,29.9,24.8125,0.17,27.36,24.57,0,30,21.1
2015,10,19,0.8,30.5,25.3625,0.29,27.76,24.9,0.4,30.6,21.1
2015,10,20,0,30.4,25.625,0.11,27.41,24.8,0,30.5,21.6
2015,10,21,0,30.5,25.4,0.04,28.07,24.44,0,30.6,20
2015,10,22,0,30.9,26.125,0.06,28.55,25.35,0,31,21.2
2015,10,23,0,31.1,26.716667,0.07,28.45,25.66,0,31.2,23.1
2015,10,24,0,30.7,26.654167,0.07,28.24,25.31,0,30.8,23.1
2015,10,25,0,30.5,26.216667,0.11,28,25.62,0,30.6,23.3
2015,10,26,0,30.5,25.470833,0.04,28.19,25.5,0,30.6,20.4
2015,10,27,0,30.9,25.770833,0.08,27.9,25.05,0,31,21
2015,10,28,0,30.9,25.741667,0.04,28.28,25.58,0,31,20.7
2015,10,29,0,31.2,26.45,0.03,28.54,25.36,0,31.3,22.1
2015,10,30,0,31.2,26.708333,0.16,27.88,25.23,0,31.3,24.3
2015,10,31,0,30.9,26.95,0.4,28.12,25.26,0,31,24.4
2015,11,1,0,30.9,26.604167,0.69,27.98,25.19,0,31,23.4
2015,11,2,0,31.5,26.875,0.84,28.01,25.33,0,31.6,24
2015,11,3,0.4,31.1,26.979167,0.83,27.98,25.43,0.1,31.2,24.7
2015,11,4,0,30.7,26.620833,0.62,28.12,25.62,0,30.8,23.5
2015,11,5,0,31.3,26.2875,0.29,28.37,25.31,0,31.4,21.9
2015,11,6,0,31.4,26.666667,0.03,28.44,25.47,0,31.5,22.6
2015,11,7,0,31.4,26.704167,0.28,28.2,25.26,0,31.5,23.6
2015,11,8,0,31.6,26.625,0.61,27.83,25.26,0,31.7,23.2
2015,11,9,0.6,30.3,25.845833,1.54,27.65,25.14,0.9,30.4,22.7
2015,11,10,0.2,31.2,26.608333,0.43,27.97,25.25,0.2,31.3,24.1
2015,11,11,0.2,31.5,25.820833,0.15,27.72,25.43,0.1,31.6,21.5
2015,11,12,0,32.2,25.454167,0.01,28.15,25.13,0,32.3,20
2015,11,13,0,32.3,26.454167,0,28.45,24.69,0,32.4,20.3
2015,11,14,0,32.6,27.0875,0,28.95,25.45,0,32.7,23.1
2015,11,15,0.2,32.5,27.354167,0,29.19,25.79,0.1,32.6,23.3
2015,11,16,0,32.2,27.666667,0,28.8,25.87,0,32.3,25.5
2015,11,17,0,31.8,26.545833,0.01,28.52,25.76,0,31.9,22
2015,11,18,0,32.3,26.591667,0,28.51,25.4,0,32.4,21.1
2015,11,19,0,32.1,27.045833,0.02,28.98,25.67,0.1,32.2,22.8
2015,11,20,0,32.3,26.85,0,28.31,25.48,0,32.4,22.3
2015,11,21,0,33.3,27.241667,0,29.06,25.43,0,33.4,22.6
2015,11,22,0,32.9,27.504167,0,28.91,25.93,0,33,23.9
2015,11,23,0,32.2,27.141667,0,28.87,25.6,0,32.3,22.5
2015,11,24,0,32.3,27.129167,0,29.01,25.54,0,32.4,22.7
2015,11,25,0,33.5,27.795833,0,30.4,25.63,0,33.7,23.8
2015,11,26,0,35,27.7875,0,30.87,25.3,0,35.2,22.9
2015,11,27,0,33.5,27.770833,0,29.72,25.76,0,33.7,23.9
2015,11,28,0,32.4,27.5125,0,28.55,25.74,0,32.5,24.9
2015,11,29,0,32.7,27.129167,0,28.61,25.37,0,32.8,22.5
2015,11,30,0,32,27.0625,0,28.37,25.82,0,32.1,23.7
2015,12,1,0,31.7,27.233333,0,28.3,25.68,0,31.8,24
2015,12,2,0,33,27.095833,0,28.73,25.81,0,33.1,22
2015,12,3,0,32.2,26.170833,0,29.12,25.69,0,32.3,20
2015,12,4,0,32.8,27.204167,0,29.93,25.24,0,32.9,22.8
2015,12,5,0,32.9,27.504167,0,29.54,25.55,0,33,23.5
2015,12,6,0,33,27.845833,0,29.86,25.93,0,33.1,24.2
2015,12,7,0,32.7,27.4625,0,29.33,25.83,0,32.8,23.5
2015,12,8,0,32.5,27.1875,0,28.9,25.69,0,32.6,22.3
2015,12,9,0,32.8,27.683333,0,28.51,26.1,0,32.9,24.6
2015,12,10,0,32.3,27.375,0,28.8,26.05,0,32.4,23.8
2015,12,11,0,32.9,27.658333,0,29.28,25.98,0,33,23.9
2015,12,12,0,32.2,27.35,0.2,29.06,26.4,0,32.3,22.6
2015,12,13,0,32.8,27.658333,0.53,28.66,26.01,0,32.9,24.7
2015,12,14,3.6,32.1,26.570833,1.04,28.88,26.25,0.8,32.2,22.3
2015,12,15,0,32.5,26.8,0.74,28.45,25.96,1.1,32.6,20.7
2015,12,16,0,32.5,26.825,0.8,28.62,25.97,0,32.6,21.2
2015,12,17,0,32.3,27.704167,1.45,28.3,25.76,0,32.4,24.3
2015,12,18,0.4,30.6,26.508333,5.25,28.31,26.12,4.1,30.6,24.3
2015,12,19,12.4,32.1,26.820833,1.99,27.82,26.01,6.2,32.2,23.2
2015,12,20,0,31.8,26.25,2.7,27.82,25.42,0,31.9,21.5
2015,12,21,0,31.4,26.695833,2.13,27.31,25.68,0.1,31.5,23
2015,12,22,2,31.3,26.766667,1.74,27.9,25.19,1,31.4,23.4
2015,12,23,1.4,31.7,27.116667,3.11,28.08,25.6,2.9,31.8,22.5
2015,12,24,1.4,32.2,27.158333,4.17,28.36,26.23,1.9,32.2,22.9
2015,12,25,3.2,31.3,25.754167,8.24,28.31,25.93,1.3,31.3,21.4
2015,12,26,0,31.7,27.429167,1.1,28.24,26.15,2.4,31.7,24.6
2015,12,27,0,32.2,27.383333,0.39,28.5,25.94,0.3,32.2,22.2
2015,12,28,1.2,31.5,27.204167,0.47,28.1,26.07,0.4,31.6,23.5
2015,12,29,0,30,27.229167,0.33,27.68,25.77,0,30,25.7
2015,12,30,0,30.8,27.225,0.64,28.39,26.41,0,30.9,24.1
2015,12,31,0,32.2,27.783333,0.38,28.67,26.49,0.3,32.2,24.8
2016,1,1,0,32.6,27.166667,0.02,28.8,25.96,0,32.7,21.6
2016,1,2,0,33,27.25,0.01,29.53,25.69,0,33.1,22.2
2016,1,3,0,34.9,28.708333,0.09,30.98,26.39,0,35,24.1
2016,1,4,0,34,28.379167,0.36,30,26.59,0,34.1,24.4
2016,1,5,0,33.8,28.479167,0.79,28.37,26.91,0,33.8,26.5
2016,1,6,0,30.8,27.0625,1.31,29.32,26.58,0,30.8,24.7
2016,1,7,4.8,32.7,27.425,0.22,29.07,26.37,1.9,32.8,24.6
2016,1,8,0,32,27.791667,1.38,29.06,26.71,0.3,32.1,24.8
2016,1,9,0.4,31,26.716667,9.58,28.13,26.64,0.4,31,24.6
2016,1,10,4.4,29.4,25.2375,10.04,28.74,26.69,8.4,29.4,22.1
2016,1,11,2.8,31.9,27.1375,1.26,28.85,26.44,0.9,31.9,23.8
2016,1,12,0,32.3,27.154167,0.61,29.15,26.53,2.7,32.3,22.3
2016,1,13,0.2,32.8,27.766667,1.04,28.65,26.92,0.1,32.8,24.5
2016,1,14,0,33.3,27.716667,0.32,29.62,26.76,0,33.3,23
2016,1,15,5.4,32.4,27.516667,1.23,28.91,26.5,2,32.4,24.1
2016,1,16,0,33.2,28.329167,2.22,29.39,26.73,2,33.2,24.4
2016,1,17,0,32.6,28.541667,7.49,28.62,26.88,0,32.7,26.1
2016,1,18,32.4,30.4,26.45,8.61,27.77,26.55,33.7,30.4,22.5
2016,1,19,1,32.7,27.645833,2.83,28.9,26.26,7,32.8,23
2016,1,20,1.4,32.3,27.804167,1.26,28.66,26.14,0.9,32.3,24.3
2016,1,21,9.2,28.7,25.920833,8.35,29.34,26.51,4.5,28.8,24.4
2016,1,22,20.6,30.8,26.679167,13.84,28.28,26.58,16.6,30.8,24.8
2016,1,23,0.6,28.8,26.325,10.99,28.14,26.79,2.9,28.9,23.6
2016,1,24,1.4,32.7,27.5375,0.86,29.3,26.45,5.4,32.8,22.5
2016,1,25,0,32.5,28.2625,0.28,29.16,26.41,0,32.6,26
2016,1,26,0,32.8,27.670833,1.22,29.31,26.33,0,32.8,22.9
2016,1,27,0,33.3,27.916667,1.72,28.88,26.13,0.2,33.3,24.2
2016,1,28,0,32.8,28.433333,2.37,29.08,26.36,0,32.8,25.3
2016,1,29,0,32.5,26.979167,2.96,28.37,26.48,0,32.5,22.1
2016,1,30,7.4,31.8,26.158333,1.82,28.19,26.37,8.5,31.8,21.8
2016,1,31,1,32.1,26.679167,4.35,27.96,26.37,2,32.2,22.6
2016,2,1,0.2,32.7,27.3625,4.86,28.62,26.62,0.2,32.7,23.1
2016,2,2,0,32.5,26.879167,2.8,28.23,26.35,0.7,32.5,24.1
2016,2,3,3.6,30.3,25.958333,0.28,28.56,26.2,1.3,30.4,22.2
2016,2,4,0,32.4,26.445833,0.17,28.9,26.01,1,32.4,21
2016,2,5,0,32.9,27.1,0.06,29.3,26.47,0,32.9,22
2016,2,6,0.4,32.8,27.1875,0.03,28.9,26.21,0.1,32.8,22.3
2016,2,7,0,32.3,26.845833,0.14,29.12,26.56,0,32.3,21.9
2016,2,8,0,32.9,26.545833,0.02,29.78,26.95,0,32.9,19.7
2016,2,9,8.6,32.1,26.758333,0.6,28.99,26.47,5.1,32.2,21.9
2016,2,10,0,32.2,27.729167,1.18,29.23,26.88,3.1,32.2,23.4
2016,2,11,0,32.5,27.016667,0.13,28.97,26.42,0,32.6,21.5
2016,2,12,0,32.4,26.704167,0,29.43,26.03,0,32.5,20.7
2016,2,13,0,33.2,27.608333,0.18,29.7,26.47,0,33.3,23.6
2016,2,14,0,32.7,28.404167,0.83,29.13,27.01,0,32.8,26.2
2016,2,15,0,32.7,27.270833,7.36,29.16,26.38,0.5,32.8,21.8
2016,2,16,0,33.3,28.691667,2.32,29.25,26.99,0.1,33.3,26.3
2016,2,17,0,32,27.075,5.92,29.17,27.02,0.3,32.1,24
2016,2,18,6,32.2,25.025,9.48,29.11,26.49,2.9,32.2,20.4
2016,2,19,19.4,31.6,27.0125,14.69,29.04,27.1,23.5,31.6,23.8
2016,2,20,0.2,31.7,27.608333,0.53,28.9,26.73,4.3,31.8,24.9
2016,2,21,0.2,32.5,27.170833,0.2,28.83,26.69,0.1,32.6,22.8
2016,2,22,0.8,33.1,27.329167,0.36,29.33,26.72,0.3,33.1,22.4
2016,2,23,0.2,33.4,28.108333,0.36,29.25,26.94,0.1,33.4,24.5
2016,2,24,0.2,33.4,27.091667,0.35,29.13,26.52,0,33.4,22.1
2016,2,25,0,32.9,27.816667,0.32,29.08,26.14,0.1,33,23.6
2016,2,26,0,33.3,27.529167,0.23,29.22,26.49,0.2,33.3,22.1
2016,2,27,1.2,32.3,26.8,0.44,29.33,26.7,0,32.4,22.4
2016,2,28,0,33.5,27.991667,0.42,29.58,26.65,0.5,33.6,24.6
2016,2,29,0.2,32.8,27.45,0.33,29.67,26.41,0.5,32.9,23.1
2016,3,1,0,33.1,27.208333,0.19,29.55,26.87,0,33.2,21.5
2016,3,2,3.4,32.1,27.225,0.8,29.31,26.4,0.1,32.2,22.7
2016,3,3,2.2,32,27.7,3.46,29.01,26.51,2.2,32.1,23.1
2016,3,4,0.8,32.7,28.029167,1.51,29.44,27,1.3,32.8,23.9
2016,3,5,0.2,32.2,27.979167,0.48,29.27,27.08,0.3,32.3,23.8
2016,3,6,0.4,32.3,27.504167,0.84,29.08,26.79,0.5,32.3,24.3
2016,3,7,0,33.7,27.225,0.21,29.47,26.88,0.3,33.8,21.6
2016,3,8,0,33.2,28.479167,0.63,29.36,27.17,0.1,33.2,23.6
2016,3,9,0.4,33.1,28.129167,0.36,28.75,26.26,1.6,33.2,23.9
2016,3,10,0,33.6,28.116667,0.16,28.95,26.26,0.4,33.7,23
2016,3,11,0,33.4,27.958333,0.15,29.83,26.73,0,33.5,22
2016,3,12,0.4,34.4,28.120833,1.26,29.21,26.65,0,34.4,22.8
2016,3,13,0,33.6,28.575,0.91,29.1,26.76,0.1,33.7,25
2016,3,14,0.8,32.2,26.704167,3.43,29,26.51,5.1,32.2,24.4
2016,3,15,0,33.3,28.066667,0.51,29.12,26.92,0.9,33.3,22.7
2016,3,16,0,33.3,28.1125,3.25,28.48,26.52,0,33.3,23.3
2016,3,17,2.8,32.9,27.720833,2.7,28.3,26.81,1,32.9,24.4
2016,3,19,0.2,33.4,27.808333,0.61,29.37,26.36,0.3,33.4,23.6
2016,3,20,0,33.4,27.625,0.22,29.4,26.83,0.4,33.4,23
2016,3,21,0,33.7,27.654167,0.7,29.24,26.56,0.1,33.7,23.2
2016,3,22,0,33.8,28.25,0.87,29.69,27.02,1.4,33.8,24.5
2016,3,23,2,32,28.025,1.21,29.71,27.44,0.9,32,24.4
2016,3,24,2.6,32.8,28.020833,0.3,29.89,27.48,1,32.9,24.7
2016,3,25,0.2,33.2,27.9875,0.13,29.1,26.83,0.1,33.2,22.5
2016,3,26,5.2,32.7,27.275,0.92,29.58,26.65,1.9,32.8,23.6
2016,3,27,15.6,32.2,26.895833,1.42,29.03,26.9,3.5,32.2,24.3
2016,3,28,3.8,33,27.016667,1.16,29.4,26.13,8.5,33,22.2
2016,3,29,10.2,31.6,25.466667,13.71,29.15,27.01,1.8,31.6,23.8
2016,3,30,31,32.8,27.429167,4.71,28.47,26.82,24.9,32.8,23.7
2016,3,31,0.4,32.1,26.75,1.41,28.61,26.15,0.1,32.1,22
2016,4,1,1,32.3,27.154167,1.58,29.4,26.87,0.7,32.3,23
2016,4,2,3,31.9,26.995833,0.48,29.17,26.81,1.1,31.9,23.4
2016,4,3,1,31.6,26.654167,0.63,29.33,26.64,3.8,31.6,23.4
2016,4,4,4,30.2,25.275,3.17,29.02,26.63,0.6,30.2,22.3
2016,4,5,35.8,29.9,26.175,11.79,28.65,27.01,30.6,29.9,24.4
2016,4,6,2.6,32.2,27.325,0.85,28.23,26.3,11.9,32.2,23.6
2016,4,7,4.6,32.1,26.7125,0.63,29.26,26.53,1.4,32.1,23.1
2016,4,8,0,32.4,27.479167,0.25,29.18,26.51,0.7,32.4,23.4
2016,4,9,0,32.2,27.145833,0.11,29.15,27.07,0,32.2,22.9
2016,4,10,0,32.5,27.620833,0.93,29.28,27.08,0,32.5,22.8
2016,4,11,0,31.8,28.254167,3.55,29.15,27.03,0.8,31.8,25.8
2016,4,12,0,32.5,27.470833,1.76,29.44,27.06,0.3,32.5,23
2016,4,13,0.4,32.5,27.208333,6.41,28.68,27.42,0.6,32.5,24.1
2016,4,14,23,31.6,26.9375,4.17,29.08,27.37,12,31.6,23.1
2016,5,14,0,31.5,26.170833,0.07,28.02,25.26,0,31.5,21.3
2016,5,15,5.4,30.4,25.054167,6.07,27.94,25.7,2.5,30.4,22.8
2016,5,16,18.2,30.6,26.165217,3.8,28.12,26.41,14.6,30.6,21.9
2016,10,23,2.6,31.3,26.741667,0.39,27.84,25.31,3.5,31.3,24.4
2016,10,24,0.8,31.1,26.6375,0.49,27.6,25.31,0.4,31.1,23.5
2016,10,25,0,30.4,26.320833,0.2,27.52,24.73,0,30.4,22.7
2016,10,26,0,31,26.5125,0.05,27.73,25.01,0,31,24.2
2016,10,27,0,30.7,26.420833,0.08,27.52,25,0,30.8,23.5
2016,10,28,0,31.6,26.4375,0.01,28.44,24.83,0,31.7,20.3
2016,10,29,0,31.1,26.820833,0.03,28.39,25.08,0,31.2,24.2
2016,10,30,0.4,31.4,26.85,0.08,27.83,25.47,0,31.4,23.7
2016,10,31,0,31.3,26.6125,0.09,28.08,25.24,0.5,31.3,22.8
2016,11,1,0,30.9,26.770833,0.06,27.71,25.26,0.3,30.9,24.2
2016,11,2,0,31.1,26.766667,0.37,27.7,25.36,0,31.1,24.1
2016,11,3,0.2,31.4,26.983333,1.01,27.72,25.21,1,31.4,25.2
2016,11,4,0,31.4,27.095833,0.71,27.73,25.25,0,31.4,24
2016,11,5,0.6,31.1,26.991667,1.59,27.65,25.27,0.2,31.1,24.1
2016,11,6,1.4,30.9,26.270833,1.23,27.55,25.22,1.4,30.9,22.1
2016,11,7,0,31,27,0.6,27.7,25.11,0.9,31.1,24.7
2016,11,8,0,31.5,27.016667,0.26,28.03,25.04,0,31.5,24.1
2016,11,9,0.2,31.8,27.275,0.41,28.03,25.5,0.1,31.8,24.3
2016,11,10,0,31.6,27.425,0.38,28.06,25.28,0.1,31.6,25.4
2016,11,11,0,32.3,27.520833,0.31,28.23,25.53,0,32.3,25
2016,11,12,0.2,31.8,27.558333,0.47,28.16,25.62,0.1,31.8,25.5
2016,11,13,0,31.7,27.458333,0.16,27.99,25.47,0.1,31.8,25.4
2016,11,14,0,31.3,27.1375,0.1,28.09,25.61,0,31.3,24.9
2016,11,15,0,31.6,27.425,0.25,28.65,25.71,0,31.6,25.1
2016,11,16,0.2,32.6,27.55,0.38,28.64,25.85,0.1,32.7,25
2016,11,17,0,32.1,27.7375,0.27,28.7,25.83,0,32.1,25.4
2016,11,18,0,32,27.516667,0.13,28.58,25.89,0,32.1,25.1
2016,11,19,0,32.7,27.4625,0.01,29.32,25.89,0,32.8,23.9
2016,11,20,0.4,32.6,27.7875,0.18,28.75,25.9,0.1,32.7,24.4
2016,11,21,0,31.8,27.2875,0.08,28.36,25.8,0,31.8,24.2
2016,11,22,0,31.7,26.929167,0,28.39,25.55,0,31.7,23.6
