Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2015,9,7,5,32.9,20.3,1.47,36.35,22.24,2.6,33,19.4
2015,9,8,17.8,34,20.1,14.17,34.75,22.4,14.3,33.9,18
2015,9,9,15.6,25.7,17.6,30.77,27.12,18.05,19.5,25.6,16.9
2015,9,10,9.6,22.6,19.9,2.84,31.55,17.74,7.6,22.5,19.1
2015,9,11,23,22.8,18.7,43.53,28.13,17.19,18,22.7,17.6
2015,9,12,27.8,23.3,18.3,3.44,26.01,15.79,37.8,23.2,17.5
2015,9,13,2,26.2,16.8,0.74,27.6,17.09,2.2,26,16
2015,9,14,0,29.9,14.9,0.02,29.66,14.8,0,29.9,14.1
2015,9,15,0,35.3,17.6,0,34.76,17.18,0,35.3,16.6
2015,9,16,0,36,20.8,0,35.77,21.4,0,36,20.7
2015,9,17,0,36.2,20.9,0,36.27,21.53,0,36.2,21
2015,9,18,0,37.1,20,0,37.15,22.38,0,37.2,20.3
2015,9,19,0,37.8,21.9,0,37.44,19.11,0,37.8,21.8
2015,9,20,0,37.3,17.9,0,37.18,18.75,0,37.4,18.6
2015,9,21,0,37.1,18.5,0,37.02,18.82,0,37.2,18.7
2015,9,22,0,37.5,17.5,0,37.54,19.35,0,37.7,17.7
2015,9,23,0,37.4,17.9,0,38.23,19.94,0,37.6,18.1
2015,9,24,0,37.5,20.3,0,38.57,20.9,0,37.6,20.6
2015,9,25,0,38.7,22.2,1.52,39.57,24.5,0,38.8,22.3
2015,9,26,16.2,30.2,20.3,12.25,33.39,23.07,16.4,30.1,19.6
2015,9,27,0,33.4,20.1,4.4,35.33,22.48,1.2,33.5,19.5
2015,9,28,6.6,28.2,19.9,0.71,29.07,21.56,5.8,28.2,19.2
2015,9,29,0,29.5,20.2,0.06,28.97,22.81,0.1,29.5,19.7
2015,9,30,0,31.1,20,0.03,34.25,20.55,0,31,19.4
2015,10,1,0,34.6,21.2,0,35.23,21.27,0,34.8,20.3
2015,10,2,0,37.6,20.2,0.12,37.49,23.37,0,37.5,19.8
2015,10,3,0,30.8,21.8,1.09,33.35,23.73,0,31.2,20.9
2015,10,4,0.2,27.8,20.2,0.01,32.8,22.01,0,28.2,19.4
2015,10,5,0,33.4,18.7,0,36.52,20.9,0,33.4,18.1
2015,10,6,0,36,17.5,0,38.21,19.15,0,36,16.7
2015,10,7,0,37.5,23.2,0,40.02,21.32,0,37.6,22.6
2015,10,8,0,37.2,22.6,0.03,39.62,25.51,0,37.2,22.3
2015,10,9,0,37.9,24.7,21.2,38.02,23.88,0,37.8,21.6
2015,10,10,46.6,26.7,19.2,6.38,26.74,22.59,49,28.4,18.7
2015,10,11,0.2,31.2,21.3,0.15,32.37,21.22,0.4,31.7,20.5
2015,10,12,0,30.4,20.4,0.14,30.66,19.76,0,30.3,19.5
2015,10,13,0.2,33.7,17.9,0,34.11,18.12,0,33.8,17.3
2015,10,14,0,37.8,21.9,0,38.94,21.39,0,37.8,21.1
2015,10,15,0,38.9,21.5,0,39.58,21.39,0,38.9,21.6
2015,10,16,0,38.9,21.8,0,40.03,22.22,0,38.8,21.8
2015,10,17,0,39.7,23.3,0,41.14,23.35,0,39.7,22.6
2015,10,18,0,36.2,19.7,0,40.62,22.12,0,36.4,18.8
2015,10,19,0,37.8,18.9,0,41.3,22.05,0,37.8,18.1
2015,10,20,0,39.4,25.7,0,40.32,25.07,0,39.3,25.4
2015,10,21,3.2,37.5,23.1,0.59,40.11,26.72,4.7,37.5,22.3
2015,10,22,0.8,37.4,23.5,3.43,39.52,24.42,1.6,37.3,19.8
2015,10,23,7,29.5,20.1,3.12,36.9,23.42,6.1,29.4,19.5
2015,10,24,0,34.4,20.1,0.59,37.35,23.55,0,34.1,19.3
2015,10,25,0,35.8,19.7,4.23,37.04,22.41,0,35.6,18.9
2015,10,26,25.2,31.8,21.1,19.01,30.92,24.22,38.1,31.9,20.2
2015,10,27,18.8,33.7,20.6,13.17,31.99,22.99,18,33.6,20
2015,10,28,31,29.8,20.6,3.58,30.49,23.63,25.6,29.9,19.9
2015,10,29,0.2,32.9,20.4,0.01,33.48,21.69,0,32.9,19.7
2015,10,30,0,34.7,20.2,5.21,33.8,20.81,0,34.7,19.5
2015,10,31,21,27.2,21.3,26.05,26.97,23,12,27.5,20.7
2015,11,1,9,30.8,21.5,18.65,29.66,21.63,20.8,30.6,20.8
2015,11,2,5.8,33.2,22,20.57,30.46,21.81,3.7,33,21.3
2015,11,3,11.6,30.7,21.8,15.58,27.15,23.08,12.2,30.5,21
2015,11,4,15,31.7,21.5,11.23,28.23,22.41,18,31.6,20.7
2015,11,5,2,33.3,21.3,3.32,30.1,22.2,1.2,33.3,20.5
2015,11,6,0.2,33.6,21.4,0.04,31.46,21.07,0,33.5,20.8
2015,11,7,0,28.1,20.1,0.33,31.62,19.26,0,28.7,19.3
2015,11,8,1,34.6,20.6,0.94,32.69,20.26,0.3,34.3,19.8
2015,11,9,1.4,33.6,22,2.61,31.28,22.85,2.1,33.8,21.2
2015,11,10,1.8,36,21.3,0.03,34.98,22.11,0.4,36.2,20.8
2015,11,11,0,35.7,24.1,0.17,33.21,23.68,0,35.9,23.3
2015,11,12,0,35.6,21.6,0.03,33.93,22.57,0,35.9,20.9
2015,11,13,0,36.8,22.4,16.38,32.54,23.28,0,37,22
2015,11,14,50.4,34.5,21.1,21.37,28.27,23.54,34.6,34.7,20.5
2015,11,15,7.8,29.5,20.6,6.71,28.98,22.74,6.5,29.6,19.8
2015,11,16,0.2,33.9,21.8,2.77,29.73,22.23,1.4,33.9,21.1
2015,11,17,1.2,33.4,21.9,3.33,31.02,21.27,1,33.3,21.2
2015,11,18,1,33.9,20.9,3.19,31.62,23.04,0.6,33.8,20.2
2015,11,19,4.4,34.3,22,15.93,31.82,23.02,2.1,34.4,21.4
2015,11,20,33.2,28.4,20.2,3.87,29.77,23.54,21,28.9,19.3
2015,11,21,0.8,31.2,20.4,0.01,32.11,21.08,11,31.1,20.1
2015,11,22,0,34.7,22.1,1.03,31.98,22.55,0,34.8,21.4
2015,11,23,1.4,35.4,21.8,13.2,31.01,23.55,3.9,35.4,21.3
2015,11,24,19.6,28.4,21,20.84,28.17,23.43,19.8,28.6,19.3
2015,11,25,43.8,22.2,18.8,23.04,28.02,21.87,39.2,23.2,18.1
2015,11,26,21.6,30.5,18.3,3.88,29.59,21.09,19.4,30.4,17.6
2015,11,27,0,34.7,21.4,0.81,31.74,21.14,0,34.7,20.7
2015,11,28,0,32.3,22.2,18.38,28.12,22.98,0,32.3,21.4
2015,11,29,21,30.7,21.4,8.61,30.62,21.58,15.7,30.6,20.6
2015,11,30,6.6,31.9,21.6,10.05,28.65,22.55,13.9,31.9,20.9
2015,12,1,3.4,33.6,21.9,0.27,31.43,20.02,6.8,33.4,21.2
2015,12,2,0,33.2,22.5,1.02,29.5,23.07,4.7,33.1,21.8
2015,12,3,0,32.3,22.3,9.13,28.9,21.37,0.5,32.6,21.2
2015,12,4,3.6,34.6,20.8,6.95,30.72,21.59,0.7,34.6,20.2
2015,12,5,11.8,32.9,20,5.67,29.07,22.37,9.5,32.8,19.6
2015,12,6,7.8,30,21.4,3.05,28.65,21.05,1.7,29.9,20.7
2015,12,7,0.4,29.7,22.2,12.04,29.05,21.38,3.4,29.9,21.6
2015,12,8,0.8,32.4,21.8,8.36,29.4,21.92,15.7,32.6,21.1
2015,12,9,0.8,32.8,22.3,1.63,29.01,22.59,2.2,32.5,21.7
2015,12,10,1.2,29.2,23.8,3.28,30.04,22.55,0.2,29.3,20.6
2015,12,11,7.8,33.6,21.2,2.41,28.79,22.25,5,33.5,20.4
2015,12,12,0,33,21.6,3.48,29.37,21.66,0,32.8,20.9
2015,12,13,8,30.2,19.9,0.44,29.24,21.23,6.6,30,19.5
2015,12,14,0,34,22.4,0.55,30.84,21.98,0,33.9,21.8
2015,12,15,0,34,21.8,13.52,31.01,22.51,0,33.8,20.4
2015,12,16,6.6,30.4,20.3,2.19,28.38,21.87,6.6,30.5,19.5
2015,12,17,0.2,36.1,22.4,0.76,32.28,20.43,0,34.8,21.5
2015,12,18,0,36.4,20.8,1.74,32.19,22.72,0,36.1,20.5
2015,12,19,0,34.3,21.6,1.05,30.12,23.13,0,34,21.2
2015,12,20,0,34.4,21.8,4.39,29.63,22.59,0,34.2,20.6
2015,12,21,6.8,33.6,20.4,6.89,31.44,21.39,13.1,33.5,19.8
2015,12,22,17.2,33.9,22.2,0.81,30.82,22.17,6.6,34,21.5
2015,12,23,0,32.9,23.4,0.41,29.48,23.89,0,32.9,23
2015,12,24,0,36.5,22.9,8.29,32.82,22.36,0.7,36.4,22.4
2015,12,25,0,36.5,23,7.94,30.39,23.28,0.2,36.3,21.6
2015,12,26,4.8,31,22.1,4.81,31.01,22.94,4.1,30.9,21.3
2015,12,27,0.6,32.8,21.9,11.41,30.34,22.46,0.1,32.6,21.4
2015,12,28,14.8,31.4,21.6,10.26,26.81,22.52,10.1,31.1,20.8
2015,12,29,22.6,28.4,21.8,35.78,25.13,22.01,13.6,28.3,21.1
2015,12,30,78.4,26.6,20,23.99,27.56,21.43,69.6,26.5,19.3
2015,12,31,13.2,32.2,21.8,10.76,28.96,21.44,16.7,32,20.9
2016,1,1,0,31.3,22.5,3.05,28.44,22.46,2.5,31.4,21.9
2016,1,2,0.4,33.3,22.4,1.14,28.26,22.23,6.1,33,21.8
2016,1,3,0,31.6,22.9,1.55,28.52,22.29,0,31.5,22.8
2016,1,4,0.2,29.9,22.4,2.61,29.23,21.71,3.6,30,21.6
2016,1,5,2,33,22,13.55,28.93,22.77,1.9,32.9,21.3
2016,1,6,23.6,31.6,22.3,8.37,29.09,22.95,23.2,31.1,21.7
2016,1,7,0,33.6,22.1,0.71,31.06,22.98,0.2,33.3,21.5
2016,1,8,0,31.6,23.4,8.13,29.52,23.37,1.7,31.4,22.7
2016,1,9,5.4,31.6,23.3,17.21,27.81,23.12,10.1,31.3,22.2
2016,1,10,10.6,32.2,22.6,7.65,28.51,22.15,14.2,32.1,22.5
2016,1,11,6.2,32.2,22.9,40.62,28.52,22.98,4.7,32,22.1
2016,1,12,83.6,28.8,22.7,17.38,26.39,22.9,66.7,28.8,21.9
2016,1,13,2.6,25.5,23.3,42.67,28.01,23.36,2.6,26.3,21.9
2016,1,14,70.2,30.8,22.9,31.9,28.28,22.91,91.8,30.8,22
2016,1,15,73.6,26.5,22.7,25.33,26.81,22.43,59.3,26.6,21.5
2016,1,16,153.8,28.4,21.9,11.61,27.3,22.44,130.9,28.2,21.1
2016,1,17,1,32.4,19.2,0.18,28.33,19.15,8.1,32.3,19.1
2016,1,18,0,33.3,19.9,0,29.8,18.83,0,33,19.9
2016,1,19,0,33.1,19.3,0,29.75,19.17,0,32.8,19
2016,1,20,0,28.8,20.8,0,30.09,19.56,0,29.5,19.9
2016,1,21,0,33.3,20.1,1.03,30.15,19.68,0,33.2,19.4
2016,1,22,0,34.1,19.4,0.06,29.98,18.2,0,33.9,18.6
2016,1,23,0,33.9,20.2,5.78,30.01,18.64,4.7,33.9,19.5
2016,1,24,21.2,32.6,21.5,8.17,30.47,21.94,8.6,32.5,21.4
2016,1,25,5.4,34.2,20.8,1.84,30.38,22.1,1.8,34,20.2
2016,1,26,0,35.9,22.3,3.96,31.39,22.02,0,35.9,21.6
2016,1,27,8,31.5,22.4,4.2,28.31,23.69,13.2,31.3,21.8
2016,1,28,2,33.7,21.6,3.94,29.25,22.49,0.4,33.2,20.9
2016,1,29,3.4,31.1,22.8,7.29,27.12,22.69,10.4,30.9,21
2016,1,30,6.4,32.9,21.6,2.7,27.03,22.1,8.4,32.7,20.9
2016,1,31,0.2,34.8,21.2,0.67,30.38,22.15,1.6,34.7,21.1
2016,2,1,0,34.7,20,0,31.57,21.51,0,33.4,19.6
2016,2,2,0,36.5,20.7,0.03,32.65,20.6,0,36.4,20.5
2016,2,3,0,34.9,20.9,9.4,30.6,21.62,0,35.2,19.7
2016,2,4,20.2,34.2,21.2,5.51,30.26,23.58,19.6,33.9,20.6
2016,2,5,0,35,22.7,3.77,30.13,21.03,0,35,22
2016,2,6,2.2,34,21.9,0.34,29.08,22.01,5.5,33.7,21.1
2016,2,7,0,32.2,23,1.03,28.98,23.17,10.6,32.1,22.9
2016,2,8,0,32,20.8,1.34,29.69,22.4,0,32,20.1
2016,2,9,0,34.1,21.6,0.08,31.01,22.23,0,33.8,21.1
2016,2,10,0.2,35.9,21.8,0.02,31.73,21.69,0,35.7,21.3
2016,2,11,0,36.3,23.1,7.01,30.14,23.33,0,36.2,21.2
2016,2,12,12,33.3,21.4,16.82,30.76,23.01,28.5,33.2,20.3
2016,2,13,0,35.4,22.6,6.09,31.31,20.84,3.1,35.2,21.9
2016,2,14,0,36.4,23.3,0.2,32.35,22.28,0,36.3,23.2
2016,2,15,0,34.4,23.1,5.71,28.19,23.15,0.3,34.7,22.6
2016,2,16,0,31.9,23.4,2.8,29.54,23.03,0.2,31.9,22.5
2016,2,17,2.8,36.4,22.4,1.67,30.05,22.58,1.3,36.2,21.9
2016,2,18,4.2,33.9,22.9,4.63,30.69,22.62,3.8,33.7,21.7
2016,2,19,3,34,20.7,7.12,28.7,22.49,0.8,33.8,20.2
2016,2,20,14.4,33,21.8,12.63,28.16,22.73,11.5,32.9,21.2
2016,2,21,24.8,28.9,21.7,28.12,27.97,22.14,15.2,28.8,21.2
2016,2,22,51.6,31.4,21.3,23.19,26.7,21.99,69.2,31.3,19.9
2016,2,23,29.2,31.9,20.6,28,26.33,21.45,23,31.8,20
2016,2,24,29.6,29.2,20.2,2.11,29.38,20.1,25.8,28.9,19.3
2016,2,25,0,32.8,21,0.87,29.98,20.27,5.7,32.6,20.2
2016,2,26,0.8,33.8,22.3,0.62,30.39,21.08,5.7,33.5,21.7
2016,2,27,0,33.2,22.6,3.06,29.51,22.73,0,33.1,21.9
2016,2,28,1,32.7,22,3.84,29.53,22.87,1.3,32.6,21.9
2016,2,29,0.6,30.9,22.2,2.84,28.66,22.09,7.7,30.6,21.3
2016,3,1,7.4,32,21,24.67,26.8,19.98,6.6,31.6,20.1
2016,3,2,27,32.7,21,7.24,28.65,20.18,34.2,32.5,20.4
2016,3,3,3.6,30.2,21.3,6.06,28.89,21.86,11.9,30,20.5
2016,3,4,6.6,32.8,22.5,8.68,29.73,22.64,10.3,32.2,21.6
2016,3,5,16.2,30.8,20.5,7.17,30.05,22.18,21.4,30.5,19.8
2016,3,6,52.8,31.6,20.9,2.73,29.87,21.01,29.4,31.7,20.6
2016,3,7,1.2,33.7,20.9,0.97,29.57,22.62,4.2,33.6,20.8
2016,3,8,0,34.2,21.9,0.01,30.54,21.25,0,33.9,21.3
2016,3,9,0,33,21.9,8.99,27.69,22.94,0,32.8,22.3
2016,3,10,2,32.2,23.1,7.48,29.37,22.3,1.2,31.9,22.2
2016,3,11,7,29.7,22,2.96,28.73,21.56,11.7,29.6,21.1
2016,3,12,0,30.7,18.5,0.14,27.83,18.76,0,30.7,18.3
2016,3,13,0,33.2,18.8,0.03,29.83,18.76,0,33.1,18.7
2016,3,14,0,33.9,20.4,2.33,30.4,19.4,0,33.7,20
2016,3,15,8.4,29.6,20.7,18.07,26.85,22.19,14,29.3,19.8
2016,3,16,14.6,31.3,20.5,2.52,25.71,20.94,14.6,31.1,19.8
2016,3,17,0.2,34.1,20.4,1.16,29.43,20.38,0,33.8,20
2016,3,18,0,34.5,20,1.39,30.64,20.89,0,34.2,19.4
2016,3,19,3.4,34.6,22,0,31.09,20.81,0.7,34.7,21.4
2016,3,20,0,34.6,20.3,0,30.73,19.85,0,34.5,20.2
2016,3,21,0,35.4,21.2,0,31.43,19.48,0,35.4,20.3
2016,3,22,0,36.5,21.3,3.76,30.25,22.35,0,36.1,21.2
2016,3,23,18.6,33.9,21.3,4.3,30.01,21.99,7.9,33.7,20.7
2016,3,24,3.2,32.6,21.7,4.15,25.69,21.86,8.1,32.5,21
2016,3,25,0,29.1,21.2,2.09,26.47,21.88,0.2,29,20.3
2016,3,26,0,32.5,21.6,2.25,29.05,22.08,0,32.5,20.7
2016,3,27,0.6,31.6,22.1,0.36,29.34,21.18,0.1,31.5,22
2016,3,28,0,33.9,20.5,0.62,28.79,20.23,0,33.8,19.6
2016,3,29,0,34.1,19.4,0.23,29.69,19.83,2.3,33.8,18.8
2016,3,30,0.4,33.5,21.9,0.14,27.85,22.62,0.9,33.5,21.3
2016,3,31,0,35.2,21.7,0.01,30,21.15,0,35,21.2
2016,4,1,0,36.1,20.9,0,30.19,20.48,0,35.8,20.2
2016,4,2,0,35.5,21.5,0.65,30.54,21.12,0,35.4,20.8
2016,4,3,0,36.5,21,0,31.51,20.83,0,36.4,20.9
2016,4,4,0,36.8,22.2,0.01,31.73,20.7,0,36.6,21.8
2016,4,5,0,36.3,21.6,0,31.61,21.23,0.1,36.2,20.9
2016,4,6,0,36.1,21.5,0,30.79,19.39,0,35.9,21
2016,4,7,0,35.7,19.6,0,30.73,18.76,0,35.7,19.8
2016,4,8,0,36,18.5,0,30.96,19.55,0,35.9,18.4
2016,4,9,0,37,20.3,0,31.46,19.8,0,36.5,20.3
2016,4,10,0,37.1,21.2,0,31.06,19.17,0,37,21.1
2016,4,11,0,36.5,19.4,0,30.76,19,0,36.4,19
2016,4,12,0,36.4,19.8,0,30.69,18.86,0,36.1,19.1
2016,4,13,0,36.7,21.6,0,30.5,19.82,0,36.3,21.2
2016,4,14,0,36,20.8,0.02,31.23,20.08,0,35.8,20.8
2016,4,15,0,36.1,21.8,0,30.94,20.22,0,36.2,21.5
2016,4,16,0,35.6,20.6,0,30.53,19.08,0,35.5,20.4
2016,4,17,0,36.2,21.7,0,30.69,19.07,0,36.1,21.6
2016,4,18,0,35.7,21.2,0,30.94,19.37,0,35.4,20.5
2016,4,19,0,35.4,20,0,30.66,18.36,0,35.2,19.6
2016,4,20,0,37.4,20.8,0,31,18.87,0,36.9,20.4
2016,4,21,0,36.2,20.2,0,31.22,19.12,0,36,20.1
2016,4,22,0,36.3,18.1,0,31.44,19.41,0,36.1,18.3
2016,4,23,0,35.9,20,0,31.37,19.83,0,35.7,19.9
2016,4,24,0,36.2,20.6,0,31.08,18.72,0,36.1,20.5
2016,4,25,0,35.7,19.3,0.67,31.91,19.22,0,35.7,19.2
2016,4,26,6.8,26.2,19.8,20.9,28.5,20.04,6.9,27,18.4
2016,4,27,5,20.9,12.5,12.22,20.4,11.47,32.6,20.9,11.4
2016,4,28,2,21.8,9.5,8.72,20.69,9.06,0.4,22.5,8.5
2016,4,29,28.6,17.6,13.6,0.41,22.71,12,8.3,17.9,12.3
2016,4,30,5.8,25,11.2,2.26,22.55,10.85,4.2,24.9,10.5
2016,5,1,0.2,28,8.9,0.16,23.77,8.59,0,27.9,8.8
2016,5,2,0,29.5,11.6,0,24.58,8.82,0,29.2,11.2
2016,5,3,0,30.5,11.5,0,26.23,10.4,0,30,11.1
2016,5,4,0,31.4,12.8,0,26.94,11.98,0,31.3,12.6
2016,5,5,0,31.7,14.3,0,27.33,12.94,0,31.5,14.6
2016,5,6,0,32.9,16,0,27.9,13.85,0,32.8,15.8
2016,5,7,0,32.9,16.1,0,28.41,14.4,0,32.8,15.3
2016,5,8,0,32.5,19.5,0,29.15,16.72,0,32.4,19.4
2016,5,9,0,33.6,18.8,0.06,29.66,17.99,0,33.4,18.4
2016,5,10,0.2,23.4,18.3,7.92,29.55,18.14,1.1,23.4,17.2
2016,5,11,6.2,27.5,16.3,4.67,27.68,18.45,5.7,27.2,15.4
2016,5,12,0.4,28.3,19.2,5.7,27.7,18.51,0.1,28,18.1
2016,5,13,4.6,27.5,18.2,0.56,27.12,17.38,7.1,27.3,17.3
2016,5,14,1.4,29.9,16,0.21,28.15,16.07,0.4,29.6,15
2016,5,15,0.2,32.3,17.6,5.22,29.76,16.97,0,32.2,17.5
2016,5,16,2.4,31.2,20.2,1.95,29.84,19.17,7.8,31,19.1
2016,5,17,0.6,26.4,19.5,0.77,25.29,16.37,0.4,26.4,18.5
2016,5,18,0.2,27,15.9,0,22.51,16.19,0,26.9,15.1
2016,5,19,0,29.7,17.5,0.01,26.55,16.85,0,29.3,16.5
2016,5,20,0,32.7,18,9.78,29.73,17.23,0,32.6,17.1
2016,5,21,5,24.6,19.9,9.27,27.46,19.58,19.9,25,17.8
2016,5,22,1.6,30.9,16.7,2.63,28.33,18.3,3.2,30.8,16
2016,5,23,1.4,21.8,15.1,0.2,20.64,12.35,0.3,21.8,13.4
2016,5,24,0.6,24.1,10.1,0.01,22.37,10.13,0.2,25.1,9.1
2016,5,25,0.6,28.5,11.9,0.07,26.83,11.47,0.1,28.2,10.9
2016,5,26,0.4,30.6,14.2,0.16,28.01,13.55,0.1,30.4,13.3
2016,5,27,0.4,28.6,16.4,0,26.7,16.1,0.1,28.4,15.9
2016,5,28,0.2,30.4,15.9,12.49,26.94,15.58,0,30.2,14.6
2016,5,29,0.4,22.3,16.6,4.17,26.22,16.47,11.3,23.4,15
2016,5,30,0.2,27.1,14.1,10.54,25.86,16.4,5.4,26.9,13.2
2016,5,31,0.2,24.9,16.8,2.49,27.42,16.95,11.2,24.8,15.9
2016,6,1,0.4,29.1,17.5,14.44,26.66,17.66,2.6,29,16.8
2016,6,2,0.2,24.7,17.6,21.32,25.4,15.05,27.6,24.7,16.8
2016,6,3,1,23.7,18.7,7.62,21.61,13.51,18,23.6,17.8
2016,6,4,0.8,28.8,19.8,0.74,23.07,16.15,7.8,28.7,18.8
2016,6,5,0.8,31,18.8,0.73,28.74,18.58,0.1,30.9,18.3
2016,6,6,0.4,30.1,20.8,4.72,27.08,18.02,0.1,29.9,19.9
2016,6,7,0.2,24.8,17.4,1.98,20.45,15.18,11,24.7,14.4
2016,6,8,0.8,22.5,13.6,2.44,20.32,12.29,5,22.2,12.5
2016,6,9,0.2,23.2,11,0,20.93,7.52,0,23,10.9
2016,6,10,0.2,24.6,12.2,0.08,21.81,11.08,0,24.4,11.2
2016,6,11,0.4,22.4,12.2,0,20.23,6.68,0.1,22.4,11.1
2016,6,12,0.2,21.3,4.8,0,19.08,4.74,0,21.2,5.3
2016,6,13,0,24.1,5.2,0.02,20.23,4.11,0,23.9,5.4
2016,6,14,0.2,28,11.1,0.02,24.44,7.12,0,27.8,9.6
2016,6,15,0.2,29.2,15.5,0.03,26.75,12.15,0,29.1,14.6
2016,6,16,0.2,29.2,14.7,0.03,26.58,13.2,0,28.9,14.4
2016,6,17,0,29.2,12.5,0,26.56,12.22,0,29.1,12.5
2016,6,18,0.2,29.6,11.9,0,26.23,11.73,0,29.6,12
2016,6,19,0.2,30,11.4,0,26.58,11.04,0,29.8,11.3
2016,6,20,0,30.3,13.5,0.03,25.77,11.48,0,30.2,13.5
2016,6,21,0.2,28.3,13.2,0.02,25.45,12.47,0,28,12.1
2016,6,22,0,29.1,15.6,2.97,26.35,14.12,0,29,14.3
2016,6,23,0.2,29.5,15.9,0.24,26.57,14.84,0.7,29.3,14.8
2016,6,24,0,29.8,16.2,0,26.84,14.53,0,29.7,15.3
2016,6,25,0,29.2,18,0,27.48,13.95,0,29.1,16.8
2016,6,26,0,27.8,15.4,0,26.11,15.19,0,27.7,14.8
2016,6,27,0.2,28.3,14.8,0.08,25.85,12.45,0,28,14.2
2016,6,28,0,28,14.3,0,25.87,12.75,0,27.8,13.8
2016,6,29,0,28.7,12.3,0,27,12.61,0,28.6,12.8
2016,6,30,0,28.5,16.6,0,26.73,15.51,0,28.4,16.2
2016,7,1,0,29.1,14.8,0,27.58,14.96,0,29,14.7
2016,7,2,0,29.4,15.3,0,27.66,14.65,0,29.6,15
2016,7,3,0,30.1,14.8,0,28.02,14.06,0,30,14.4
2016,7,4,0,30.3,15.2,0,27.96,14.76,0,30.2,14.8
2016,7,5,0,30.2,16.7,0.02,28.59,15.42,0,30.1,16.4
2016,7,6,0,31.4,15.8,0,29.24,15.62,0,31.3,15.8
2016,7,7,0,25.8,13.2,0,23.92,12.77,0,25.8,12.8
2016,7,8,0,27.5,7.8,0,25.3,8.98,0,27.4,8.2
2016,7,9,0,31.2,6.7,0,27.95,8.8,0,31.1,6.5
2016,7,10,0,33,15.8,0,30.21,13.84,0,32.9,14.7
2016,7,11,0,33.6,14,0,30.77,14.87,0,33.5,14.4
2016,7,12,0,33.2,13.1,0,31.23,15.04,0,33.2,13
2016,7,13,0,33.5,15.2,0,30.8,15.92,0,33.5,15.7
2016,7,14,0,32.5,13.6,0,30.46,14.44,0,32.5,14.1
2016,7,15,0,34,13.3,0,31.23,17.1,0,33.9,13.4
2016,7,16,0,31.5,13.4,1.27,30.75,13.14,0,31.1,12.7
2016,7,17,0.4,21.4,8.7,0,20.65,8.22,0.1,21.4,7.4
2016,7,18,0,25.1,3.7,0.02,21.88,4.63,0,25,3.2
2016,7,19,0,26.9,8.8,0,24.17,8.52,0,26.8,7.9
2016,7,20,0,29.2,9.8,0,26.35,9.87,0,29,9.3
2016,7,21,0,29.4,10.5,0,26.78,11.57,0,29.4,11
2016,7,22,0,28.6,12.8,0,25.79,12.3,0,28.5,11.7
2016,7,23,0,31.1,13,0,28.59,10.49,0,31.2,11.6
2016,7,24,0,32.5,16.4,0,31.31,13.98,0,32.5,15.4
2016,7,25,0,31.6,16.6,0,30.61,15.37,0,31.5,15.8
2016,7,26,0,31.4,14.6,0,31.39,16.72,0,31.3,14.6
2016,7,27,0,32.5,13.8,0,30.76,17.14,0,32.6,13.5
2016,7,28,0,32.7,15.3,0,29.93,14.51,0,32.4,14.4
2016,7,29,0,32.6,15.1,0,29.37,15.19,0,32.4,14.1
2016,7,30,0,31.6,16.3,0,30.38,14.33,0,31.4,14.9
2016,7,31,0,30.2,16.5,0,29.73,15.96,0,30,15.9
2016,8,1,0,30.7,15.1,0,30.81,15.01,0,30.6,14.8
2016,8,2,0,31.6,14.7,0,30.26,15.4,0,31.4,14.8
2016,8,3,0,31.1,13.9,0,30.32,14.48,0,31,13.1
2016,8,4,0,32.7,15.9,0,31.12,14.68,0,32.4,14.5
2016,8,5,0,32.8,17.5,0,32.42,17.24,0,32.7,17
2016,8,6,0,33.2,16.7,0,32.96,17.73,0,33.2,16.4
2016,8,7,0,34.2,14.9,0,33.64,16.98,0,34,14.9
2016,8,8,0,35,14.3,0,34.25,17.77,0,34.9,14.2
2016,8,9,0,30.6,15.5,0,31.18,16.87,0,30.7,14.7
2016,8,10,0,23.5,18.7,0.21,26.62,15.66,0,24.1,15.7
2016,8,11,0.4,26.3,9.5,0,26.51,11.62,0.3,26,8.4
2016,8,12,0,28.4,8.1,0,27.33,9.58,0,28.2,7
2016,8,13,0,32.4,9.6,0,31.87,9.19,0,32.4,8.2
2016,8,14,0,36,15.5,0,35.48,15.25,0,36,14.6
2016,8,15,0,35.7,19.5,0.17,35.05,18.18,0,35.6,18.5
2016,8,16,2,28.1,17.7,3.48,33.32,19.65,3.5,28.2,16.5
2016,8,17,0.2,34.2,14,0.01,34.44,18.09,0.1,34,13.9
2016,8,18,0,36.3,17,0.42,35.44,19.5,0,36.3,17
2016,8,19,0,36.6,15.8,0.02,36.24,20.37,0,36.5,14.8
2016,8,20,8.6,27.6,19.2,14.79,32.34,21.74,7.9,27.3,18.2
2016,8,21,14.2,24,17.5,8.6,22.43,12.76,17.4,24.1,13.4
2016,8,22,0.2,22.4,9.5,0.05,22.53,10.43,0.1,22.2,8.3
2016,8,23,0,28.8,9.1,0,27.32,8.78,0,28.6,8
2016,8,24,0,34,13.1,0,33.01,12.15,0,33.9,11.7
2016,8,25,0,33.3,18.4,0,33.5,16.71,0,33.3,16.7
2016,8,26,0,32.8,18,0,32.77,16.1,0,32.6,17.5
